X,Y,CH,Density,GF,simulationID,simtime
-54.27233467664504,-45.21641771227037,0,0,1,19,140
-39.27233467664504,-45.21641771227037,0,0,1,19,140
-24.272334676645038,-45.21641771227037,0,0,1,19,140
-9.272334676645038,-45.21641771227037,88.44120701621249,13,0.9427312775330396,19,140
5.727665323354962,-45.21641771227037,0,0,1,19,140
20.727665323354962,-45.21641771227037,0,0,1,19,140
35.72766532335496,-45.21641771227037,55.25464317286843,3,0.986784140969163,19,140
50.72766532335496,-45.21641771227037,0,0,1,19,140
65.72766532335496,-45.21641771227037,0,0,1,19,140
80.72766532335496,-45.21641771227037,0,0,1,19,140
95.72766532335496,-45.21641771227037,0,0,1,19,140
110.72766532335496,-45.21641771227037,0,0,1,19,140
125.72766532335496,-45.21641771227037,0,0,1,19,140
140.72766532335496,-45.21641771227037,0,0,1,19,140
155.72766532335496,-45.21641771227037,0,0,1,19,140
170.72766532335496,-45.21641771227037,0,0,1,19,140
185.72766532335496,-45.21641771227037,0,0,1,19,140
200.72766532335496,-45.21641771227037,0,0,1,19,140
215.72766532335496,-45.21641771227037,0,0,1,19,140
230.72766532335496,-45.21641771227037,0,0,1,19,140
245.72766532335496,-45.21641771227037,0,0,1,19,140
260.727665323355,-45.21641771227037,0,0,1,19,140
275.727665323355,-45.21641771227037,0,0,1,19,140
290.727665323355,-45.21641771227037,54.16456174641071,4,0.9823788546255506,19,140
305.727665323355,-45.21641771227037,0,0,1,19,140
320.727665323355,-45.21641771227037,87.41947793685371,12,0.947136563876652,19,140
335.727665323355,-45.21641771227037,0,0,1,19,140
350.727665323355,-45.21641771227037,0,0,1,19,140
-54.27233467664504,-30.21641771227037,0,0,1,19,140
-39.27233467664504,-30.21641771227037,0,0,1,19,140
-24.272334676645038,-30.21641771227037,0,0,1,19,140
-9.272334676645038,-30.21641771227037,82.98391235907732,27,0.8810572687224669,19,140
5.727665323354962,-30.21641771227037,82.02524177398236,11,0.9515418502202643,19,140
20.727665323354962,-30.21641771227037,91.43474088268401,4,0.9823788546255506,19,140
35.72766532335496,-30.21641771227037,53.684664077812215,15,0.933920704845815,19,140
50.72766532335496,-30.21641771227037,74.82939606633994,14,0.9383259911894273,19,140
65.72766532335496,-30.21641771227037,0,0,1,19,140
80.72766532335496,-30.21641771227037,0,0,1,19,140
95.72766532335496,-30.21641771227037,0,0,1,19,140
110.72766532335496,-30.21641771227037,0,0,1,19,140
125.72766532335496,-30.21641771227037,0,0,1,19,140
140.72766532335496,-30.21641771227037,0,0,1,19,140
155.72766532335496,-30.21641771227037,0,0,1,19,140
170.72766532335496,-30.21641771227037,0,0,1,19,140
185.72766532335496,-30.21641771227037,0,0,1,19,140
200.72766532335496,-30.21641771227037,66.95449381355135,9,0.960352422907489,19,140
215.72766532335496,-30.21641771227037,0,0,1,19,140
230.72766532335496,-30.21641771227037,0,0,1,19,140
245.72766532335496,-30.21641771227037,93.32337442285245,10,0.9559471365638766,19,140
260.727665323355,-30.21641771227037,4.177809184250712,7,0.9691629955947136,19,140
275.727665323355,-30.21641771227037,0,0,1,19,140
290.727665323355,-30.21641771227037,46.884106526059846,16,0.9295154185022027,19,140
305.727665323355,-30.21641771227037,60.55072165007539,38,0.8325991189427313,19,140
320.727665323355,-30.21641771227037,92.29094166001877,28,0.8766519823788547,19,140
335.727665323355,-30.21641771227037,78.35689913537036,4,0.9823788546255506,19,140
350.727665323355,-30.21641771227037,0,0,1,19,140
-54.27233467664504,-15.21641771227037,0,0,1,19,140
-39.27233467664504,-15.21641771227037,0,0,1,19,140
-24.272334676645038,-15.21641771227037,50.215993215343026,19,0.9162995594713657,19,140
-9.272334676645038,-15.21641771227037,70.68936281538417,42,0.8149779735682819,19,140
