X,Y,CH,Density,GF,simulationID,simtime
-48.02949562235235,-45.81859078703628,0,0,1,37,140
-33.02949562235235,-45.81859078703628,0,0,1,37,140
-18.02949562235235,-45.81859078703628,0,0,1,37,140
-3.02949562235235,-45.81859078703628,0,0,1,37,140
11.97050437764765,-45.81859078703628,90.68254358018356,3,0.9911764705882353,37,140
26.97050437764765,-45.81859078703628,0,0,1,37,140
41.97050437764765,-45.81859078703628,0,0,1,37,140
56.97050437764765,-45.81859078703628,0,0,1,37,140
71.97050437764764,-45.81859078703628,0,0,1,37,140
86.97050437764764,-45.81859078703628,0,0,1,37,140
101.97050437764764,-45.81859078703628,0,0,1,37,140
116.97050437764764,-45.81859078703628,0,0,1,37,140
131.97050437764764,-45.81859078703628,0,0,1,37,140
146.97050437764764,-45.81859078703628,0,0,1,37,140
161.97050437764764,-45.81859078703628,0,0,1,37,140
176.97050437764764,-45.81859078703628,0,0,1,37,140
191.97050437764764,-45.81859078703628,0,0,1,37,140
206.97050437764764,-45.81859078703628,0,0,1,37,140
221.97050437764764,-45.81859078703628,0,0,1,37,140
236.97050437764764,-45.81859078703628,0,0,1,37,140
251.97050437764764,-45.81859078703628,0,0,1,37,140
266.97050437764767,-45.81859078703628,0,0,1,37,140
281.97050437764767,-45.81859078703628,90.14400022477909,2,0.9941176470588236,37,140
296.97050437764767,-45.81859078703628,58.8991822551593,2,0.9941176470588236,37,140
311.97050437764767,-45.81859078703628,84.59772159962245,8,0.9764705882352941,37,140
326.97050437764767,-45.81859078703628,0,0,1,37,140
341.97050437764767,-45.81859078703628,0,0,1,37,140
356.97050437764767,-45.81859078703628,0,0,1,37,140
-48.02949562235235,-30.81859078703628,0,0,1,37,140
-33.02949562235235,-30.81859078703628,0,0,1,37,140
-18.02949562235235,-30.81859078703628,0,0,1,37,140
-3.02949562235235,-30.81859078703628,68.45157601308155,32,0.9058823529411765,37,140
11.97050437764765,-30.81859078703628,78.4445728981223,27,0.9205882352941176,37,140
26.97050437764765,-30.81859078703628,99.60601574992414,1,0.9970588235294118,37,140
41.97050437764765,-30.81859078703628,0,0,1,37,140
56.97050437764765,-30.81859078703628,33.92266152306459,9,0.9735294117647059,37,140
71.97050437764764,-30.81859078703628,18.38365403779855,10,0.9705882352941176,37,140
86.97050437764764,-30.81859078703628,70.51248711673894,10,0.9705882352941176,37,140
101.97050437764764,-30.81859078703628,83.83935972656866,3,0.9911764705882353,37,140
116.97050437764764,-30.81859078703628,57.16665370031243,17,0.95,37,140
131.97050437764764,-30.81859078703628,57.285450286078905,18,0.9470588235294117,37,140
146.97050437764764,-30.81859078703628,92.26664809257268,3,0.9911764705882353,37,140
161.97050437764764,-30.81859078703628,88.34694700684975,2,0.9941176470588236,37,140
176.97050437764764,-30.81859078703628,0,0,1,37,140
191.97050437764764,-30.81859078703628,34.66547059968791,7,0.9794117647058823,37,140
206.97050437764764,-30.81859078703628,2.7415466631336236,18,0.9470588235294117,37,140
