X,Y,CH,Density,GF,simulationID,simtime
-43.80984305133472,-34.98389472657514,0,0,1,21,140
-28.809843051334717,-34.98389472657514,0,0,1,21,140
-13.809843051334717,-34.98389472657514,0,0,1,21,140
1.1901569486652832,-34.98389472657514,0,0,1,21,140
16.190156948665283,-34.98389472657514,0,0,1,21,140
31.190156948665283,-34.98389472657514,0,0,1,21,140
46.19015694866528,-34.98389472657514,0,0,1,21,140
61.19015694866528,-34.98389472657514,0,0,1,21,140
76.19015694866528,-34.98389472657514,0,0,1,21,140
91.19015694866528,-34.98389472657514,0,0,1,21,140
106.19015694866528,-34.98389472657514,3.9419246471446088,2,0.9894736842105263,21,140
121.19015694866528,-34.98389472657514,60.30726716117812,4,0.9789473684210527,21,140
136.19015694866528,-34.98389472657514,0,0,1,21,140
151.19015694866528,-34.98389472657514,0,0,1,21,140
166.19015694866528,-34.98389472657514,0,0,1,21,140
181.19015694866528,-34.98389472657514,0,0,1,21,140
196.19015694866528,-34.98389472657514,64.54875968220578,8,0.9578947368421052,21,140
211.19015694866528,-34.98389472657514,32.8176680614055,7,0.9631578947368421,21,140
226.19015694866528,-34.98389472657514,20.48535879013842,6,0.968421052631579,21,140
241.19015694866528,-34.98389472657514,72.91287111134957,15,0.9210526315789473,21,140
256.1901569486653,-34.98389472657514,85.24879480469308,4,0.9789473684210527,21,140
271.1901569486653,-34.98389472657514,41.2858115057384,9,0.9526315789473684,21,140
286.1901569486653,-34.98389472657514,0,0,1,21,140
301.1901569486653,-34.98389472657514,0.13234649192275671,4,0.9789473684210527,21,140
316.1901569486653,-34.98389472657514,0,0,1,21,140
331.1901569486653,-34.98389472657514,0,0,1,21,140
346.1901569486653,-34.98389472657514,0,0,1,21,140
-43.80984305133472,-19.983894726575137,0,0,1,21,140
-28.809843051334717,-19.983894726575137,94.64367942037362,6,0.968421052631579,21,140
-13.809843051334717,-19.983894726575137,99.78773126458614,2,0.9894736842105263,21,140
1.1901569486652832,-19.983894726575137,90.39942845400317,8,0.9578947368421052,21,140
16.190156948665283,-19.983894726575137,77.54820652193307,13,0.9315789473684211,21,140
31.190156948665283,-19.983894726575137,0,0,1,21,140
46.19015694866528,-19.983894726575137,0,0,1,21,140
61.19015694866528,-19.983894726575137,3.3742184355725744,15,0.9210526315789473,21,140
76.19015694866528,-19.983894726575137,5.2661478272824445,6,0.968421052631579,21,140
91.19015694866528,-19.983894726575137,0,0,1,21,140
