X,Y,CH,Density,GF,simulationID,simtime
-51.78596525658426,-55.92997439443763,0,0,1,80,140
-36.78596525658426,-55.92997439443763,0,0,1,80,140
-21.785965256584262,-55.92997439443763,0,0,1,80,140
-6.785965256584262,-55.92997439443763,0,0,1,80,140
8.214034743415738,-55.92997439443763,0,0,1,80,140
23.214034743415738,-55.92997439443763,0,0,1,80,140
38.21403474341574,-55.92997439443763,0,0,1,80,140
53.21403474341574,-55.92997439443763,0,0,1,80,140
68.21403474341574,-55.92997439443763,0,0,1,80,140
83.21403474341574,-55.92997439443763,0,0,1,80,140
98.21403474341574,-55.92997439443763,0,0,1,80,140
113.21403474341574,-55.92997439443763,75.51557187891744,15,0.9702380952380952,80,140
128.21403474341574,-55.92997439443763,0,0,1,80,140
143.21403474341574,-55.92997439443763,0,0,1,80,140
158.21403474341574,-55.92997439443763,0,0,1,80,140
173.21403474341574,-55.92997439443763,0,0,1,80,140
188.21403474341574,-55.92997439443763,0,0,1,80,140
203.21403474341574,-55.92997439443763,0,0,1,80,140
218.21403474341574,-55.92997439443763,0,0,1,80,140
233.21403474341574,-55.92997439443763,0,0,1,80,140
248.21403474341574,-55.92997439443763,0,0,1,80,140
263.2140347434157,-55.92997439443763,0,0,1,80,140
278.2140347434157,-55.92997439443763,0,0,1,80,140
293.2140347434157,-55.92997439443763,0,0,1,80,140
308.2140347434157,-55.92997439443763,0,0,1,80,140
323.2140347434157,-55.92997439443763,0,0,1,80,140
338.2140347434157,-55.92997439443763,0,0,1,80,140
353.2140347434157,-55.92997439443763,0,0,1,80,140
-51.78596525658426,-40.92997439443763,0,0,1,80,140
-36.78596525658426,-40.92997439443763,0,0,1,80,140
-21.785965256584262,-40.92997439443763,0,0,1,80,140
-6.785965256584262,-40.92997439443763,0,0,1,80,140
8.214034743415738,-40.92997439443763,0,0,1,80,140
23.214034743415738,-40.92997439443763,0,0,1,80,140
38.21403474341574,-40.92997439443763,0,0,1,80,140
53.21403474341574,-40.92997439443763,0,0,1,80,140
68.21403474341574,-40.92997439443763,0,0,1,80,140
83.21403474341574,-40.92997439443763,73.7736159104925,22,0.9563492063492064,80,140
98.21403474341574,-40.92997439443763,80.36866772417724,32,0.9365079365079365,80,140
113.21403474341574,-40.92997439443763,66.5945715709598,53,0.8948412698412699,80,140
128.21403474341574,-40.92997439443763,0,0,1,80,140
143.21403474341574,-40.92997439443763,0,0,1,80,140
158.21403474341574,-40.92997439443763,0,0,1,80,140
173.21403474341574,-40.92997439443763,0,0,1,80,140
188.21403474341574,-40.92997439443763,0,0,1,80,140
203.21403474341574,-40.92997439443763,0,0,1,80,140
218.21403474341574,-40.92997439443763,0,0,1,80,140
233.21403474341574,-40.92997439443763,0,0,1,80,140
248.21403474341574,-40.92997439443763,0,0,1,80,140
263.2140347434157,-40.92997439443763,81.01982572586007,6,0.9880952380952381,80,140
278.2140347434157,-40.92997439443763,0,0,1,80,140
293.2140347434157,-40.92997439443763,0,0,1,80,140
308.2140347434157,-40.92997439443763,25.09505486882542,1,0.998015873015873,80,140
323.2140347434157,-40.92997439443763,0,0,1,80,140
338.2140347434157,-40.92997439443763,0,0,1,80,140
353.2140347434157,-40.92997439443763,0,0,1,80,140
-51.78596525658426,-25.92997439443763,0,0,1,80,140
-36.78596525658426,-25.92997439443763,0,0,1,80,140
-21.785965256584262,-25.92997439443763,39.12399314709219,13,0.9742063492063492,80,140
-6.785965256584262,-25.92997439443763,0,0,1,80,140
8.214034743415738,-25.92997439443763,0.5779611288239939,10,0.9801587301587301,80,140
23.214034743415738,-25.92997439443763,64.17483410423809,14,0.9722222222222222,80,140
38.21403474341574,-25.92997439443763,6.827395024007188,9,0.9821428571428571,80,140
53.21403474341574,-25.92997439443763,85.78442314169672,6,0.9880952380952381,80,140
68.21403474341574,-25.92997439443763,33.41045543765657,14,0.9722222222222222,80,140
83.21403474341574,-25.92997439443763,38.350973562101636,40,0.9206349206349206,80,140
98.21403474341574,-25.92997439443763,65.57030369769674,46,0.9087301587301587,80,140
113.21403474341574,-25.92997439443763,58.72695804128082,90,0.8214285714285714,80,140
128.21403474341574,-25.92997439443763,38.70985596024177,3,0.9940476190476191,80,140
143.21403474341574,-25.92997439443763,19.70657058280877,10,0.9801587301587301,80,140
158.21403474341574,-25.92997439443763,0,0,1,80,140
173.21403474341574,-25.92997439443763,3.991690894521678,3,0.9940476190476191,80,140
188.21403474341574,-25.92997439443763,9.599651699793014,5,0.9900793650793651,80,140
203.21403474341574,-25.92997439443763,8.273718614610742,8,0.9841269841269841,80,140
218.21403474341574,-25.92997439443763,0,0,1,80,140
233.21403474341574,-25.92997439443763,62.43067058599186,18,0.9642857142857143,80,140
248.21403474341574,-25.92997439443763,17.442888374952627,26,0.9484126984126984,80,140
263.2140347434157,-25.92997439443763,58.96305215698219,35,0.9305555555555556,80,140
278.2140347434157,-25.92997439443763,0,0,1,80,140
293.2140347434157,-25.92997439443763,4.095157106779458,10,0.9801587301587301,80,140
308.2140347434157,-25.92997439443763,27.204326015295887,26,0.9484126984126984,80,140
323.2140347434157,-25.92997439443763,29.675133680902977,3,0.9940476190476191,80,140
338.2140347434157,-25.92997439443763,2.162458864551132,3,0.9940476190476191,80,140
353.2140347434157,-25.92997439443763,0,0,1,80,140
-51.78596525658426,-10.929974394437629,79.33377292832652,9,0.9821428571428571,80,140
-36.78596525658426,-10.929974394437629,84.8146321808166,37,0.9265873015873016,80,140
-21.785965256584262,-10.929974394437629,82.18553759874088,32,0.9365079365079365,80,140
-6.785965256584262,-10.929974394437629,48.92488412847155,54,0.8928571428571429,80,140
8.214034743415738,-10.929974394437629,25.65437470913876,53,0.8948412698412699,80,140
23.214034743415738,-10.929974394437629,37.54459190239173,26,0.9484126984126984,80,140
38.21403474341574,-10.929974394437629,64.00527718296316,39,0.9226190476190477,80,140
53.21403474341574,-10.929974394437629,61.18372414494282,129,0.7440476190476191,80,140
68.21403474341574,-10.929974394437629,53.60934421094021,127,0.748015873015873,80,140
83.21403474341574,-10.929974394437629,47.54662232020033,113,0.7757936507936508,80,140
98.21403474341574,-10.929974394437629,38.27047101349224,94,0.8134920634920635,80,140
113.21403474341574,-10.929974394437629,52.828160721611795,87,0.8273809523809523,80,140
128.21403474341574,-10.929974394437629,41.875754014555305,87,0.8273809523809523,80,140
143.21403474341574,-10.929974394437629,68.8409619645178,21,0.9583333333333334,80,140
158.21403474341574,-10.929974394437629,76.94085488537749,8,0.9841269841269841,80,140
173.21403474341574,-10.929974394437629,59.949049086099485,23,0.9543650793650794,80,140
188.21403474341574,-10.929974394437629,26.917471258237573,42,0.9166666666666666,80,140
203.21403474341574,-10.929974394437629,38.35594989773834,26,0.9484126984126984,80,140
218.21403474341574,-10.929974394437629,46.090313866195295,48,0.9047619047619048,80,140
233.21403474341574,-10.929974394437629,58.983302689160496,81,0.8392857142857143,80,140
248.21403474341574,-10.929974394437629,64.70838009573824,79,0.8432539682539683,80,140
263.2140347434157,-10.929974394437629,48.279314902366714,142,0.7182539682539683,80,140
278.2140347434157,-10.929974394437629,54.11777918177559,41,0.9186507936507936,80,140
293.2140347434157,-10.929974394437629,47.34395610445365,75,0.8511904761904762,80,140
308.2140347434157,-10.929974394437629,36.092888148896606,68,0.8650793650793651,80,140
323.2140347434157,-10.929974394437629,60.50969326230515,82,0.8373015873015873,80,140
338.2140347434157,-10.929974394437629,58.97565544249732,34,0.9325396825396826,80,140
353.2140347434157,-10.929974394437629,43.42901161452604,11,0.9781746031746031,80,140
-51.78596525658426,4.070025605562371,84.40867197457469,9,0.9821428571428571,80,140
-36.78596525658426,4.070025605562371,58.560705334647224,70,0.8611111111111112,80,140
-21.785965256584262,4.070025605562371,54.989318049613054,128,0.746031746031746,80,140
-6.785965256584262,4.070025605562371,41.92691956835931,204,0.5952380952380952,80,140
8.214034743415738,4.070025605562371,38.99628909907182,136,0.7301587301587301,80,140
23.214034743415738,4.070025605562371,35.472753653432676,272,0.4603174603174603,80,140
38.21403474341574,4.070025605562371,47.558512732799805,133,0.7361111111111112,80,140
53.21403474341574,4.070025605562371,42.21700396360345,331,0.34325396825396826,80,140
68.21403474341574,4.070025605562371,53.521959305100225,401,0.20436507936507936,80,140
83.21403474341574,4.070025605562371,45.89882821358838,292,0.42063492063492064,80,140
98.21403474341574,4.070025605562371,24.38972865375479,197,0.6091269841269841,80,140
113.21403474341574,4.070025605562371,16.911509348424048,64,0.873015873015873,80,140
128.21403474341574,4.070025605562371,25.57406643097779,126,0.75,80,140
143.21403474341574,4.070025605562371,50.90178346995004,85,0.8313492063492064,80,140
158.21403474341574,4.070025605562371,49.72071611432332,114,0.7738095238095238,80,140
173.21403474341574,4.070025605562371,71.20411544051919,151,0.7003968253968254,80,140
188.21403474341574,4.070025605562371,45.61057875568624,328,0.3492063492063492,80,140
203.21403474341574,4.070025605562371,41.76420807299002,103,0.7956349206349206,80,140
218.21403474341574,4.070025605562371,36.407472543164296,296,0.4126984126984127,80,140
233.21403474341574,4.070025605562371,44.27722420569172,316,0.373015873015873,80,140
248.21403474341574,4.070025605562371,52.530448133828635,392,0.2222222222222222,80,140
