X,Y,CH,Density,GF,simulationID,simtime
-59.00344473719722,-43.886884737015365,0,0,1,67,140
-44.00344473719722,-43.886884737015365,0,0,1,67,140
-29.00344473719722,-43.886884737015365,0,0,1,67,140
-14.00344473719722,-43.886884737015365,0,0,1,67,140
0.9965552628027794,-43.886884737015365,0,0,1,67,140
15.99655526280278,-43.886884737015365,84.1874814393727,6,0.9866071428571429,67,140
30.99655526280278,-43.886884737015365,93.97315171950498,6,0.9866071428571429,67,140
45.99655526280278,-43.886884737015365,0,0,1,67,140
60.99655526280278,-43.886884737015365,0,0,1,67,140
75.99655526280279,-43.886884737015365,0,0,1,67,140
90.99655526280279,-43.886884737015365,0,0,1,67,140
105.99655526280279,-43.886884737015365,0,0,1,67,140
120.99655526280279,-43.886884737015365,0,0,1,67,140
135.9965552628028,-43.886884737015365,0,0,1,67,140
150.9965552628028,-43.886884737015365,0,0,1,67,140
165.9965552628028,-43.886884737015365,0,0,1,67,140
180.9965552628028,-43.886884737015365,0,0,1,67,140
195.9965552628028,-43.886884737015365,0,0,1,67,140
210.9965552628028,-43.886884737015365,0,0,1,67,140
225.9965552628028,-43.886884737015365,0,0,1,67,140
240.9965552628028,-43.886884737015365,0,0,1,67,140
255.9965552628028,-43.886884737015365,83.7630930283992,2,0.9955357142857143,67,140
270.99655526280276,-43.886884737015365,64.34220790076834,2,0.9955357142857143,67,140
285.99655526280276,-43.886884737015365,0,0,1,67,140
300.99655526280276,-43.886884737015365,0,0,1,67,140
315.99655526280276,-43.886884737015365,0,0,1,67,140
330.99655526280276,-43.886884737015365,0,0,1,67,140
345.99655526280276,-43.886884737015365,0,0,1,67,140
360.99655526280276,-43.886884737015365,0,0,1,67,140
-59.00344473719722,-28.886884737015365,0,0,1,67,140
-44.00344473719722,-28.886884737015365,0,0,1,67,140
-29.00344473719722,-28.886884737015365,88.27360702821966,3,0.9933035714285714,67,140
-14.00344473719722,-28.886884737015365,68.02215687183106,8,0.9821428571428571,67,140
0.9965552628027794,-28.886884737015365,35.445030746974766,22,0.9508928571428571,67,140
15.99655526280278,-28.886884737015365,83.41871150432229,23,0.9486607142857143,67,140
30.99655526280278,-28.886884737015365,54.1094321950788,22,0.9508928571428571,67,140
45.99655526280278,-28.886884737015365,74.26379870109729,10,0.9776785714285714,67,140
60.99655526280278,-28.886884737015365,69.3145762770305,28,0.9375,67,140
75.99655526280279,-28.886884737015365,59.60064812446568,41,0.9084821428571429,67,140
90.99655526280279,-28.886884737015365,0,0,1,67,140
105.99655526280279,-28.886884737015365,21.43868546283788,18,0.9598214285714286,67,140
120.99655526280279,-28.886884737015365,-1.1415055786118689,5,0.9888392857142857,67,140
135.9965552628028,-28.886884737015365,-0.29640826462418135,8,0.9821428571428571,67,140
150.9965552628028,-28.886884737015365,0,0,1,67,140
165.9965552628028,-28.886884737015365,0,0,1,67,140
180.9965552628028,-28.886884737015365,0,0,1,67,140
195.9965552628028,-28.886884737015365,48.69663390659087,35,0.921875,67,140
210.9965552628028,-28.886884737015365,0,0,1,67,140
225.9965552628028,-28.886884737015365,63.90894515499443,9,0.9799107142857143,67,140
240.9965552628028,-28.886884737015365,57.5360241773527,6,0.9866071428571429,67,140
255.9965552628028,-28.886884737015365,44.88727595302445,22,0.9508928571428571,67,140
270.99655526280276,-28.886884737015365,45.742503357345576,31,0.9308035714285714,67,140
285.99655526280276,-28.886884737015365,82.32505261533366,14,0.96875,67,140
300.99655526280276,-28.886884737015365,24.36758555253442,15,0.9665178571428571,67,140
315.99655526280276,-28.886884737015365,0,0,1,67,140
330.99655526280276,-28.886884737015365,0.9096018865820711,8,0.9821428571428571,67,140
345.99655526280276,-28.886884737015365,90.36681157834755,5,0.9888392857142857,67,140
360.99655526280276,-28.886884737015365,0,0,1,67,140
-59.00344473719722,-13.886884737015365,0,0,1,67,140
-44.00344473719722,-13.886884737015365,0,0,1,67,140
-29.00344473719722,-13.886884737015365,65.27186246952643,28,0.9375,67,140
-14.00344473719722,-13.886884737015365,72.98632149679719,43,0.9040178571428571,67,140
0.9965552628027794,-13.886884737015365,57.09579168665111,63,0.859375,67,140
15.99655526280278,-13.886884737015365,72.5724199665765,61,0.8638392857142857,67,140
30.99655526280278,-13.886884737015365,57.48949925301095,66,0.8526785714285714,67,140
45.99655526280278,-13.886884737015365,65.87812298105193,81,0.8191964285714286,67,140
60.99655526280278,-13.886884737015365,66.30006936557962,100,0.7767857142857143,67,140
75.99655526280279,-13.886884737015365,55.877145024759805,96,0.7857142857142857,67,140
90.99655526280279,-13.886884737015365,70.23909527758055,51,0.8861607142857143,67,140
105.99655526280279,-13.886884737015365,35.750505950486435,35,0.921875,67,140
120.99655526280279,-13.886884737015365,5.651248901859859,4,0.9910714285714286,67,140
135.9965552628028,-13.886884737015365,7.889758234797518,7,0.984375,67,140
150.9965552628028,-13.886884737015365,26.068308921252566,22,0.9508928571428571,67,140
165.9965552628028,-13.886884737015365,92.0043124071035,6,0.9866071428571429,67,140
180.9965552628028,-13.886884737015365,86.49307770607713,1,0.9977678571428571,67,140
195.9965552628028,-13.886884737015365,66.79651486280147,34,0.9241071428571429,67,140
210.9965552628028,-13.886884737015365,55.47391806792611,33,0.9263392857142857,67,140
225.9965552628028,-13.886884737015365,47.048148666325524,40,0.9107142857142857,67,140
240.9965552628028,-13.886884737015365,40.97121348386178,75,0.8325892857142857,67,140
255.9965552628028,-13.886884737015365,57.596051238751286,49,0.890625,67,140
270.99655526280276,-13.886884737015365,54.482605004598085,65,0.8549107142857143,67,140
285.99655526280276,-13.886884737015365,76.58939176104911,26,0.9419642857142857,67,140
300.99655526280276,-13.886884737015365,35.263852791183986,26,0.9419642857142857,67,140
315.99655526280276,-13.886884737015365,25.233909680125247,17,0.9620535714285714,67,140
330.99655526280276,-13.886884737015365,74.56769983480025,32,0.9285714285714286,67,140
345.99655526280276,-13.886884737015365,62.66394313886502,32,0.9285714285714286,67,140
360.99655526280276,-13.886884737015365,84.31109392140134,6,0.9866071428571429,67,140
-59.00344473719722,1.1131152629846355,0,0,1,67,140
-44.00344473719722,1.1131152629846355,0,0,1,67,140
-29.00344473719722,1.1131152629846355,26.637874498729083,22,0.9508928571428571,67,140
-14.00344473719722,1.1131152629846355,44.743916718015356,33,0.9263392857142857,67,140
0.9965552628027794,1.1131152629846355,36.69728393007758,225,0.49776785714285715,67,140
15.99655526280278,1.1131152629846355,44.056240376190274,142,0.6830357142857143,67,140
30.99655526280278,1.1131152629846355,48.26761288992564,260,0.41964285714285715,67,140
45.99655526280278,1.1131152629846355,45.3197170886156,289,0.3549107142857143,67,140
60.99655526280278,1.1131152629846355,52.72386395528248,328,0.26785714285714285,67,140
75.99655526280279,1.1131152629846355,36.82955219608105,298,0.33482142857142855,67,140
90.99655526280279,1.1131152629846355,38.57732696037785,198,0.5580357142857143,67,140
105.99655526280279,1.1131152629846355,19.78013437555468,121,0.7299107142857143,67,140
120.99655526280279,1.1131152629846355,10.599669078633777,99,0.7790178571428571,67,140
135.9965552628028,1.1131152629846355,40.205757625317474,152,0.6607142857142857,67,140
150.9965552628028,1.1131152629846355,52.49211178517463,116,0.7410714285714286,67,140
165.9965552628028,1.1131152629846355,57.95055346251028,146,0.6741071428571429,67,140
180.9965552628028,1.1131152629846355,52.14018181003157,177,0.6049107142857143,67,140
195.9965552628028,1.1131152629846355,35.55710608914275,195,0.5647321428571429,67,140
210.9965552628028,1.1131152629846355,42.4415599004668,253,0.43526785714285715,67,140
225.9965552628028,1.1131152629846355,37.90861546169504,119,0.734375,67,140
240.9965552628028,1.1131152629846355,29.853968550441003,230,0.48660714285714285,67,140
255.9965552628028,1.1131152629846355,45.358972524822285,181,0.5959821428571429,67,140
270.99655526280276,1.1131152629846355,34.064552468474325,228,0.49107142857142855,67,140
285.99655526280276,1.1131152629846355,35.59906837945479,168,0.625,67,140
300.99655526280276,1.1131152629846355,52.69626032463843,191,0.5736607142857143,67,140
315.99655526280276,1.1131152629846355,34.90666844109276,278,0.3794642857142857,67,140
330.99655526280276,1.1131152629846355,56.3078311071163,87,0.8058035714285714,67,140
345.99655526280276,1.1131152629846355,44.881673914139675,61,0.8638392857142857,67,140
360.99655526280276,1.1131152629846355,0,0,1,67,140
-59.00344473719722,16.113115262984635,0,0,1,67,140
-44.00344473719722,16.113115262984635,57.917356764009064,2,0.9955357142857143,67,140
-29.00344473719722,16.113115262984635,24.990442040274804,21,0.953125,67,140
-14.00344473719722,16.113115262984635,45.1787998280692,36,0.9196428571428571,67,140
0.9965552628027794,16.113115262984635,24.440235455870614,78,0.8258928571428571,67,140
15.99655526280278,16.113115262984635,33.65566764675793,60,0.8660714285714286,67,140
30.99655526280278,16.113115262984635,39.70173821124746,124,0.7232142857142857,67,140
