X,Y,CH,Density,GF,simulationID,simtime
-52.55387716156191,-46.524599812600144,0,0,1,100,140
-37.55387716156191,-46.524599812600144,0,0,1,100,140
-22.553877161561907,-46.524599812600144,86.8734917704565,1,0.9984326018808778,100,140
-7.553877161561907,-46.524599812600144,92.52540840435084,5,0.9921630094043887,100,140
7.446122838438093,-46.524599812600144,0,0,1,100,140
22.446122838438093,-46.524599812600144,0,0,1,100,140
37.44612283843809,-46.524599812600144,0,0,1,100,140
52.44612283843809,-46.524599812600144,0,0,1,100,140
67.4461228384381,-46.524599812600144,0,0,1,100,140
82.4461228384381,-46.524599812600144,0,0,1,100,140
97.4461228384381,-46.524599812600144,0,0,1,100,140
112.4461228384381,-46.524599812600144,55.31433191881034,4,0.9937304075235109,100,140
127.4461228384381,-46.524599812600144,77.88957308559134,11,0.9827586206896551,100,140
142.4461228384381,-46.524599812600144,0,0,1,100,140
157.4461228384381,-46.524599812600144,0,0,1,100,140
172.4461228384381,-46.524599812600144,0,0,1,100,140
187.4461228384381,-46.524599812600144,0,0,1,100,140
202.4461228384381,-46.524599812600144,0,0,1,100,140
217.4461228384381,-46.524599812600144,0,0,1,100,140
232.4461228384381,-46.524599812600144,0,0,1,100,140
247.4461228384381,-46.524599812600144,0,0,1,100,140
262.4461228384381,-46.524599812600144,0,0,1,100,140
277.4461228384381,-46.524599812600144,0,0,1,100,140
292.4461228384381,-46.524599812600144,0,0,1,100,140
307.4461228384381,-46.524599812600144,0,0,1,100,140
322.4461228384381,-46.524599812600144,0,0,1,100,140
337.4461228384381,-46.524599812600144,0,0,1,100,140
352.4461228384381,-46.524599812600144,0,0,1,100,140
367.4461228384381,-46.524599812600144,0,0,1,100,140
-52.55387716156191,-31.524599812600144,0,0,1,100,140
-37.55387716156191,-31.524599812600144,0,0,1,100,140
-22.553877161561907,-31.524599812600144,52.85729215205988,10,0.9843260188087775,100,140
-7.553877161561907,-31.524599812600144,79.08899128672137,42,0.9341692789968652,100,140
7.446122838438093,-31.524599812600144,33.615590382431876,19,0.9702194357366771,100,140
22.446122838438093,-31.524599812600144,28.486285156529703,7,0.9890282131661442,100,140
37.44612283843809,-31.524599812600144,0,0,1,100,140
52.44612283843809,-31.524599812600144,29.83712892523947,17,0.9733542319749217,100,140
67.4461228384381,-31.524599812600144,0,0,1,100,140
82.4461228384381,-31.524599812600144,50.791780796861026,54,0.9153605015673981,100,140
97.4461228384381,-31.524599812600144,56.70386082128963,37,0.9420062695924765,100,140
112.4461228384381,-31.524599812600144,61.66486915116432,12,0.9811912225705329,100,140
127.4461228384381,-31.524599812600144,67.59146152691461,77,0.8793103448275862,100,140
142.4461228384381,-31.524599812600144,77.38820387231202,43,0.932601880877743,100,140
157.4461228384381,-31.524599812600144,69.6264954633922,10,0.9843260188087775,100,140
172.4461228384381,-31.524599812600144,30.183439625584686,12,0.9811912225705329,100,140
187.4461228384381,-31.524599812600144,0,0,1,100,140
202.4461228384381,-31.524599812600144,31.18336134004284,8,0.987460815047022,100,140
217.4461228384381,-31.524599812600144,62.28599781407293,13,0.9796238244514106,100,140
232.4461228384381,-31.524599812600144,44.03028147711729,24,0.9623824451410659,100,140
247.4461228384381,-31.524599812600144,44.845888837477204,28,0.9561128526645768,100,140
262.4461228384381,-31.524599812600144,-0.4882192443442242,7,0.9890282131661442,100,140
277.4461228384381,-31.524599812600144,23.48884258612716,7,0.9890282131661442,100,140
292.4461228384381,-31.524599812600144,39.623585079449214,11,0.9827586206896551,100,140
307.4461228384381,-31.524599812600144,24.830794134554054,30,0.9529780564263323,100,140
322.4461228384381,-31.524599812600144,87.90038601950398,9,0.9858934169278997,100,140
337.4461228384381,-31.524599812600144,72.537076717895,26,0.9592476489028213,100,140
352.4461228384381,-31.524599812600144,0,0,1,100,140
367.4461228384381,-31.524599812600144,0,0,1,100,140
-52.55387716156191,-16.524599812600144,0,0,1,100,140
-37.55387716156191,-16.524599812600144,83.08443788837505,24,0.9623824451410659,100,140
-22.553877161561907,-16.524599812600144,47.16889081151448,71,0.8887147335423198,100,140
-7.553877161561907,-16.524599812600144,59.773632689207645,66,0.896551724137931,100,140
7.446122838438093,-16.524599812600144,69.0045963673603,57,0.9106583072100314,100,140
22.446122838438093,-16.524599812600144,61.434178678336416,65,0.8981191222570533,100,140
37.44612283843809,-16.524599812600144,59.42833293143764,32,0.9498432601880877,100,140
52.44612283843809,-16.524599812600144,47.19751884614384,83,0.8699059561128527,100,140
67.4461228384381,-16.524599812600144,78.71835685341007,79,0.8761755485893417,100,140
82.4461228384381,-16.524599812600144,59.09780038284605,111,0.8260188087774295,100,140
97.4461228384381,-16.524599812600144,50.43612253966415,89,0.8605015673981191,100,140
112.4461228384381,-16.524599812600144,55.13108842800797,130,0.7962382445141066,100,140
127.4461228384381,-16.524599812600144,57.28562036695875,137,0.7852664576802508,100,140
142.4461228384381,-16.524599812600144,60.96169432646852,75,0.8824451410658307,100,140
157.4461228384381,-16.524599812600144,44.805470121380985,16,0.9749216300940439,100,140
172.4461228384381,-16.524599812600144,48.098238033542266,16,0.9749216300940439,100,140
187.4461228384381,-16.524599812600144,44.5869206891257,46,0.9278996865203761,100,140
202.4461228384381,-16.524599812600144,57.88985375459762,21,0.9670846394984326,100,140
217.4461228384381,-16.524599812600144,37.58427506231744,23,0.9639498432601881,100,140
232.4461228384381,-16.524599812600144,57.43921079818599,56,0.9122257053291536,100,140
247.4461228384381,-16.524599812600144,53.92053525510466,57,0.9106583072100314,100,140
262.4461228384381,-16.524599812600144,44.411104296263474,45,0.9294670846394985,100,140
277.4461228384381,-16.524599812600144,50.130756719590046,40,0.9373040752351097,100,140
292.4461228384381,-16.524599812600144,55.74424896966322,68,0.8934169278996865,100,140
307.4461228384381,-16.524599812600144,63.330582373977215,88,0.8620689655172413,100,140
322.4461228384381,-16.524599812600144,65.25314123711773,131,0.7946708463949843,100,140
337.4461228384381,-16.524599812600144,63.49997449673448,50,0.9216300940438872,100,140
352.4461228384381,-16.524599812600144,0,0,1,100,140
367.4461228384381,-16.524599812600144,0,0,1,100,140
-52.55387716156191,-1.5245998126001439,0,0,1,100,140
-37.55387716156191,-1.5245998126001439,48.87428832169045,15,0.9764890282131662,100,140
-22.553877161561907,-1.5245998126001439,53.71610776715098,63,0.9012539184952978,100,140
-7.553877161561907,-1.5245998126001439,42.16842608338044,223,0.6504702194357367,100,140
7.446122838438093,-1.5245998126001439,43.495017008639,293,0.5407523510971787,100,140
22.446122838438093,-1.5245998126001439,35.704779860215616,379,0.4059561128526646,100,140
37.44612283843809,-1.5245998126001439,48.16053569571058,370,0.4200626959247649,100,140
52.44612283843809,-1.5245998126001439,39.577562788475625,309,0.5156739811912225,100,140
67.4461228384381,-1.5245998126001439,44.59592747621245,285,0.5532915360501567,100,140
82.4461228384381,-1.5245998126001439,46.51629203183133,259,0.5940438871473355,100,140
97.4461228384381,-1.5245998126001439,38.27030371046586,321,0.49686520376175547,100,140
112.4461228384381,-1.5245998126001439,50.27485414713207,286,0.5517241379310345,100,140
127.4461228384381,-1.5245998126001439,38.45524430301891,323,0.493730407523511,100,140
142.4461228384381,-1.5245998126001439,20.472911140991958,41,0.9357366771159875,100,140
157.4461228384381,-1.5245998126001439,32.53719643997367,45,0.9294670846394985,100,140
172.4461228384381,-1.5245998126001439,49.000629448117984,68,0.8934169278996865,100,140
187.4461228384381,-1.5245998126001439,33.60014614855603,293,0.5407523510971787,100,140
202.4461228384381,-1.5245998126001439,42.98989891286514,184,0.7115987460815048,100,140
217.4461228384381,-1.5245998126001439,35.2846744059268,310,0.5141065830721003,100,140
232.4461228384381,-1.5245998126001439,41.36880532708791,314,0.5078369905956113,100,140
247.4461228384381,-1.5245998126001439,46.585415260674715,309,0.5156739811912225,100,140
262.4461228384381,-1.5245998126001439,38.264774626086194,332,0.47962382445141066,100,140
277.4461228384381,-1.5245998126001439,46.17406228178173,126,0.8025078369905956,100,140
292.4461228384381,-1.5245998126001439,29.9150378091974,270,0.5768025078369906,100,140
307.4461228384381,-1.5245998126001439,47.31796038593342,302,0.5266457680250783,100,140
322.4461228384381,-1.5245998126001439,39.29574583243522,305,0.5219435736677116,100,140
337.4461228384381,-1.5245998126001439,40.80134881391777,46,0.9278996865203761,100,140
352.4461228384381,-1.5245998126001439,0,0,1,100,140
367.4461228384381,-1.5245998126001439,0,0,1,100,140
-52.55387716156191,13.475400187399856,0,0,1,100,140
-37.55387716156191,13.475400187399856,82.14959975339185,25,0.9608150470219435,100,140
-22.553877161561907,13.475400187399856,50.12625865608222,57,0.9106583072100314,100,140
-7.553877161561907,13.475400187399856,51.34967249301847,140,0.780564263322884,100,140
7.446122838438093,13.475400187399856,70.6941940189195,132,0.7931034482758621,100,140
22.446122838438093,13.475400187399856,54.20263305743796,210,0.670846394984326,100,140
37.44612283843809,13.475400187399856,48.740005340102336,205,0.6786833855799373,100,140
52.44612283843809,13.475400187399856,50.30666649899433,190,0.7021943573667712,100,140
67.4461228384381,13.475400187399856,53.92504772913575,226,0.64576802507837,100,140
82.4461228384381,13.475400187399856,50.59314609905071,251,0.6065830721003135,100,140
