X,Y,CH,Density,GF,simulationID,simtime
-44.13783906881859,-47.600087123858195,0,0,1,3,140
-29.137839068818593,-47.600087123858195,0,0,1,3,140
-14.137839068818593,-47.600087123858195,0,0,1,3,140
0.8621609311814069,-47.600087123858195,0,0,1,3,140
15.862160931181407,-47.600087123858195,0,0,1,3,140
30.862160931181407,-47.600087123858195,77.7719771952573,2,0.989010989010989,3,140
45.86216093118141,-47.600087123858195,76.90134639156088,10,0.945054945054945,3,140
60.86216093118141,-47.600087123858195,88.10277802907156,8,0.9560439560439561,3,140
75.8621609311814,-47.600087123858195,0,0,1,3,140
90.8621609311814,-47.600087123858195,0,0,1,3,140
105.8621609311814,-47.600087123858195,0,0,1,3,140
120.8621609311814,-47.600087123858195,89.7807203575359,3,0.9835164835164835,3,140
135.8621609311814,-47.600087123858195,0,0,1,3,140
150.8621609311814,-47.600087123858195,0,0,1,3,140
165.8621609311814,-47.600087123858195,0,0,1,3,140
180.8621609311814,-47.600087123858195,0,0,1,3,140
195.8621609311814,-47.600087123858195,0,0,1,3,140
210.8621609311814,-47.600087123858195,0,0,1,3,140
225.8621609311814,-47.600087123858195,0,0,1,3,140
240.8621609311814,-47.600087123858195,0,0,1,3,140
255.8621609311814,-47.600087123858195,0,0,1,3,140
270.8621609311814,-47.600087123858195,0,0,1,3,140
285.8621609311814,-47.600087123858195,0,0,1,3,140
300.8621609311814,-47.600087123858195,0,0,1,3,140
315.8621609311814,-47.600087123858195,0,0,1,3,140
330.8621609311814,-47.600087123858195,0,0,1,3,140
345.8621609311814,-47.600087123858195,0,0,1,3,140
-44.13783906881859,-32.600087123858195,0,0,1,3,140
-29.137839068818593,-32.600087123858195,0,0,1,3,140
-14.137839068818593,-32.600087123858195,0,0,1,3,140
0.8621609311814069,-32.600087123858195,0,0,1,3,140
15.862160931181407,-32.600087123858195,59.19817590300156,5,0.9725274725274725,3,140
30.862160931181407,-32.600087123858195,60.49101989014211,11,0.9395604395604396,3,140
45.86216093118141,-32.600087123858195,83.43001965271705,24,0.8681318681318682,3,140
60.86216093118141,-32.600087123858195,94.5225137512823,1,0.9945054945054945,3,140
75.8621609311814,-32.600087123858195,0,0,1,3,140
90.8621609311814,-32.600087123858195,0,0,1,3,140
105.8621609311814,-32.600087123858195,84.56940402059826,14,0.9230769230769231,3,140
120.8621609311814,-32.600087123858195,82.13805465536065,26,0.8571428571428571,3,140
135.8621609311814,-32.600087123858195,0,0,1,3,140
150.8621609311814,-32.600087123858195,0,0,1,3,140
165.8621609311814,-32.600087123858195,0,0,1,3,140
180.8621609311814,-32.600087123858195,0,0,1,3,140
195.8621609311814,-32.600087123858195,0,0,1,3,140
210.8621609311814,-32.600087123858195,2.311260640370155,6,0.967032967032967,3,140
225.8621609311814,-32.600087123858195,60.14402137560508,7,0.9615384615384616,3,140
240.8621609311814,-32.600087123858195,90.31114975621155,11,0.9395604395604396,3,140
255.8621609311814,-32.600087123858195,66.99151683834815,5,0.9725274725274725,3,140
270.8621609311814,-32.600087123858195,0,0,1,3,140
285.8621609311814,-32.600087123858195,0,0,1,3,140
300.8621609311814,-32.600087123858195,0,0,1,3,140
315.8621609311814,-32.600087123858195,0,0,1,3,140
330.8621609311814,-32.600087123858195,0,0,1,3,140
345.8621609311814,-32.600087123858195,0,0,1,3,140
-44.13783906881859,-17.600087123858195,0,0,1,3,140
-29.137839068818593,-17.600087123858195,0,0,1,3,140
-14.137839068818593,-17.600087123858195,0,0,1,3,140
0.8621609311814069,-17.600087123858195,0,0,1,3,140
15.862160931181407,-17.600087123858195,62.65224771688987,22,0.8791208791208791,3,140
30.862160931181407,-17.600087123858195,36.41592853688081,18,0.9010989010989011,3,140
45.86216093118141,-17.600087123858195,73.37243512140833,41,0.7747252747252747,3,140
60.86216093118141,-17.600087123858195,0,0,1,3,140
75.8621609311814,-17.600087123858195,60.645224365682985,11,0.9395604395604396,3,140
90.8621609311814,-17.600087123858195,69.6418125955875,1,0.9945054945054945,3,140
105.8621609311814,-17.600087123858195,71.97032721470293,48,0.7362637362637363,3,140
120.8621609311814,-17.600087123858195,88.23541283547132,44,0.7582417582417582,3,140
135.8621609311814,-17.600087123858195,0,0,1,3,140
150.8621609311814,-17.600087123858195,0,0,1,3,140
165.8621609311814,-17.600087123858195,0,0,1,3,140
180.8621609311814,-17.600087123858195,72.87188572164264,14,0.9230769230769231,3,140
195.8621609311814,-17.600087123858195,51.49963957412492,17,0.9065934065934066,3,140
210.8621609311814,-17.600087123858195,10.95866130274796,12,0.9340659340659341,3,140
225.8621609311814,-17.600087123858195,66.38505737708408,2,0.989010989010989,3,140
240.8621609311814,-17.600087123858195,84.50278223204597,15,0.9175824175824175,3,140
255.8621609311814,-17.600087123858195,78.869418233648,17,0.9065934065934066,3,140
270.8621609311814,-17.600087123858195,78.55048106042643,16,0.9120879120879121,3,140
285.8621609311814,-17.600087123858195,0,0,1,3,140
300.8621609311814,-17.600087123858195,74.12177103486385,5,0.9725274725274725,3,140
315.8621609311814,-17.600087123858195,0,0,1,3,140
330.8621609311814,-17.600087123858195,0,0,1,3,140
345.8621609311814,-17.600087123858195,0,0,1,3,140
-44.13783906881859,-2.600087123858195,0,0,1,3,140
-29.137839068818593,-2.600087123858195,61.018941530675924,3,0.9835164835164835,3,140
-14.137839068818593,-2.600087123858195,72.78244505264337,11,0.9395604395604396,3,140
0.8621609311814069,-2.600087123858195,45.99090905127626,75,0.5879120879120879,3,140
15.862160931181407,-2.600087123858195,59.32212627646643,58,0.6813186813186813,3,140
30.862160931181407,-2.600087123858195,37.16500809545077,82,0.5494505494505495,3,140
45.86216093118141,-2.600087123858195,37.84431774383848,61,0.6648351648351648,3,140
60.86216093118141,-2.600087123858195,28.31021733434784,26,0.8571428571428571,3,140
75.8621609311814,-2.600087123858195,22.07286042108893,96,0.4725274725274725,3,140
90.8621609311814,-2.600087123858195,49.19887937672078,80,0.5604395604395604,3,140
105.8621609311814,-2.600087123858195,14.008525370324193,16,0.9120879120879121,3,140
120.8621609311814,-2.600087123858195,39.72624562700158,52,0.7142857142857143,3,140
135.8621609311814,-2.600087123858195,18.312612749409183,27,0.8516483516483516,3,140
150.8621609311814,-2.600087123858195,11.117678131238588,23,0.8736263736263736,3,140
165.8621609311814,-2.600087123858195,0,0,1,3,140
180.8621609311814,-2.600087123858195,64.43504072146018,44,0.7582417582417582,3,140
195.8621609311814,-2.600087123858195,22.205531979020567,36,0.8021978021978022,3,140
210.8621609311814,-2.600087123858195,33.554032137354994,66,0.6373626373626373,3,140
225.8621609311814,-2.600087123858195,39.97083511010768,4,0.978021978021978,3,140
240.8621609311814,-2.600087123858195,39.52732386738688,85,0.532967032967033,3,140
255.8621609311814,-2.600087123858195,43.74682907873155,76,0.5824175824175825,3,140
270.8621609311814,-2.600087123858195,1.864695977884033,21,0.8846153846153846,3,140
285.8621609311814,-2.600087123858195,29.354070938024268,32,0.8241758241758241,3,140
300.8621609311814,-2.600087123858195,58.21334073415434,83,0.5439560439560439,3,140
315.8621609311814,-2.600087123858195,29.455359576246238,72,0.6043956043956044,3,140
330.8621609311814,-2.600087123858195,78.51516681911339,5,0.9725274725274725,3,140
345.8621609311814,-2.600087123858195,0,0,1,3,140
-44.13783906881859,12.399912876141805,0,0,1,3,140
-29.137839068818593,12.399912876141805,0,0,1,3,140
-14.137839068818593,12.399912876141805,56.25055952364154,3,0.9835164835164835,3,140
0.8621609311814069,12.399912876141805,53.614459406632385,37,0.7967032967032966,3,140
15.862160931181407,12.399912876141805,65.0093592051652,62,0.6593406593406593,3,140
30.862160931181407,12.399912876141805,49.30433677320308,66,0.6373626373626373,3,140
45.86216093118141,12.399912876141805,69.91899730941249,85,0.532967032967033,3,140
60.86216093118141,12.399912876141805,73.07969606689097,64,0.6483516483516484,3,140
75.8621609311814,12.399912876141805,48.148704580119706,28,0.8461538461538461,3,140
90.8621609311814,12.399912876141805,27.487831080657315,21,0.8846153846153846,3,140
105.8621609311814,12.399912876141805,5.79251975291607,15,0.9175824175824175,3,140
120.8621609311814,12.399912876141805,0,0,1,3,140
135.8621609311814,12.399912876141805,55.043306628686864,2,0.989010989010989,3,140
150.8621609311814,12.399912876141805,13.45611880443478,8,0.9560439560439561,3,140
165.8621609311814,12.399912876141805,30.849940087501693,50,0.7252747252747253,3,140
