X,Y,CH,Density,GF,simulationID,simtime
-45.14543827320657,-43.420721772659206,0,0,1,84,140
-30.145438273206572,-43.420721772659206,0,0,1,84,140
-15.145438273206572,-43.420721772659206,0,0,1,84,140
-0.14543827320657243,-43.420721772659206,0,0,1,84,140
14.854561726793428,-43.420721772659206,0,0,1,84,140
29.854561726793428,-43.420721772659206,88.0707697648563,5,0.9894957983193278,84,140
44.85456172679343,-43.420721772659206,65.91629869831308,2,0.9957983193277311,84,140
59.85456172679343,-43.420721772659206,80.70289294371804,11,0.976890756302521,84,140
74.85456172679343,-43.420721772659206,81.40205418310337,6,0.9873949579831933,84,140
89.85456172679343,-43.420721772659206,0,0,1,84,140
104.85456172679343,-43.420721772659206,0,0,1,84,140
119.85456172679343,-43.420721772659206,0,0,1,84,140
134.85456172679343,-43.420721772659206,0,0,1,84,140
149.85456172679343,-43.420721772659206,0,0,1,84,140
164.85456172679343,-43.420721772659206,0,0,1,84,140
179.85456172679343,-43.420721772659206,0,0,1,84,140
194.85456172679343,-43.420721772659206,0,0,1,84,140
209.85456172679343,-43.420721772659206,0,0,1,84,140
224.85456172679343,-43.420721772659206,0,0,1,84,140
239.85456172679343,-43.420721772659206,92.92872089610329,5,0.9894957983193278,84,140
254.85456172679343,-43.420721772659206,0,0,1,84,140
269.8545617267934,-43.420721772659206,0,0,1,84,140
284.8545617267934,-43.420721772659206,0,0,1,84,140
299.8545617267934,-43.420721772659206,0,0,1,84,140
314.8545617267934,-43.420721772659206,0,0,1,84,140
329.8545617267934,-43.420721772659206,0,0,1,84,140
344.8545617267934,-43.420721772659206,0,0,1,84,140
359.8545617267934,-43.420721772659206,0,0,1,84,140
-45.14543827320657,-28.420721772659206,0,0,1,84,140
-30.145438273206572,-28.420721772659206,0,0,1,84,140
-15.145438273206572,-28.420721772659206,0,0,1,84,140
-0.14543827320657243,-28.420721772659206,0,0,1,84,140
14.854561726793428,-28.420721772659206,50.24525392069362,15,0.9684873949579832,84,140
29.854561726793428,-28.420721772659206,0,0,1,84,140
44.85456172679343,-28.420721772659206,79.27490831253942,21,0.9558823529411765,84,140
59.85456172679343,-28.420721772659206,79.53427271853919,39,0.9180672268907563,84,140
74.85456172679343,-28.420721772659206,64.42294102036419,58,0.8781512605042017,84,140
89.85456172679343,-28.420721772659206,0,0,1,84,140
104.85456172679343,-28.420721772659206,37.64004924255552,8,0.9831932773109243,84,140
119.85456172679343,-28.420721772659206,0,0,1,84,140
134.85456172679343,-28.420721772659206,45.604934306456826,20,0.957983193277311,84,140
149.85456172679343,-28.420721772659206,61.738146167582904,6,0.9873949579831933,84,140
164.85456172679343,-28.420721772659206,46.76087346315833,14,0.9705882352941176,84,140
179.85456172679343,-28.420721772659206,13.256469185505892,9,0.9810924369747899,84,140
194.85456172679343,-28.420721772659206,41.80304927776186,3,0.9936974789915967,84,140
209.85456172679343,-28.420721772659206,0.45481718035770097,9,0.9810924369747899,84,140
224.85456172679343,-28.420721772659206,31.859629339769622,17,0.9642857142857143,84,140
239.85456172679343,-28.420721772659206,98.98570001294424,8,0.9831932773109243,84,140
254.85456172679343,-28.420721772659206,3.196148106518268,7,0.9852941176470589,84,140
269.8545617267934,-28.420721772659206,34.68773711324679,34,0.9285714285714286,84,140
284.8545617267934,-28.420721772659206,0,0,1,84,140
299.8545617267934,-28.420721772659206,0,0,1,84,140
314.8545617267934,-28.420721772659206,27.772235910181838,12,0.9747899159663865,84,140
329.8545617267934,-28.420721772659206,41.11889838934127,7,0.9852941176470589,84,140
344.8545617267934,-28.420721772659206,0,0,1,84,140
359.8545617267934,-28.420721772659206,0,0,1,84,140
-45.14543827320657,-13.420721772659206,0,0,1,84,140
-30.145438273206572,-13.420721772659206,-5.157539987725004,3,0.9936974789915967,84,140
-15.145438273206572,-13.420721772659206,0,0,1,84,140
-0.14543827320657243,-13.420721772659206,39.56561542311774,32,0.9327731092436975,84,140
14.854561726793428,-13.420721772659206,57.28673488064608,58,0.8781512605042017,84,140
29.854561726793428,-13.420721772659206,51.24282912721749,69,0.8550420168067226,84,140
44.85456172679343,-13.420721772659206,61.355206206001625,84,0.8235294117647058,84,140
59.85456172679343,-13.420721772659206,67.95664346336086,75,0.842436974789916,84,140
74.85456172679343,-13.420721772659206,56.3940975778379,119,0.75,84,140
89.85456172679343,-13.420721772659206,61.75342206772577,35,0.9264705882352942,84,140
104.85456172679343,-13.420721772659206,64.01392765668741,50,0.8949579831932774,84,140
119.85456172679343,-13.420721772659206,74.88112408182403,14,0.9705882352941176,84,140
134.85456172679343,-13.420721772659206,48.60915459139952,38,0.9201680672268907,84,140
149.85456172679343,-13.420721772659206,23.853752871660326,17,0.9642857142857143,84,140
