X,Y,CH,Density,GF,simulationID,simtime
-53.05722916256645,-50.106349439974544,0,0,1,6,140
-38.05722916256645,-50.106349439974544,0,0,1,6,140
-23.05722916256645,-50.106349439974544,0,0,1,6,140
-8.05722916256645,-50.106349439974544,0,0,1,6,140
6.9427708374335495,-50.106349439974544,0,0,1,6,140
21.94277083743355,-50.106349439974544,0,0,1,6,140
36.94277083743355,-50.106349439974544,0,0,1,6,140
51.94277083743355,-50.106349439974544,0,0,1,6,140
66.94277083743356,-50.106349439974544,0,0,1,6,140
81.94277083743356,-50.106349439974544,0,0,1,6,140
96.94277083743356,-50.106349439974544,85.00214436977696,8,0.9845261121856866,6,140
111.94277083743356,-50.106349439974544,91.72076650419727,1,0.9980657640232108,6,140
126.94277083743356,-50.106349439974544,0,0,1,6,140
141.94277083743356,-50.106349439974544,0,0,1,6,140
156.94277083743356,-50.106349439974544,0,0,1,6,140
171.94277083743356,-50.106349439974544,0,0,1,6,140
186.94277083743356,-50.106349439974544,0,0,1,6,140
201.94277083743356,-50.106349439974544,0,0,1,6,140
216.94277083743356,-50.106349439974544,0,0,1,6,140
231.94277083743356,-50.106349439974544,0,0,1,6,140
246.94277083743356,-50.106349439974544,0,0,1,6,140
261.94277083743356,-50.106349439974544,87.6883630230949,4,0.9922630560928434,6,140
276.94277083743356,-50.106349439974544,0,0,1,6,140
291.94277083743356,-50.106349439974544,0,0,1,6,140
306.94277083743356,-50.106349439974544,0,0,1,6,140
321.94277083743356,-50.106349439974544,0,0,1,6,140
336.94277083743356,-50.106349439974544,0,0,1,6,140
351.94277083743356,-50.106349439974544,0,0,1,6,140
366.94277083743356,-50.106349439974544,0,0,1,6,140
-53.05722916256645,-35.106349439974544,0,0,1,6,140
-38.05722916256645,-35.106349439974544,0,0,1,6,140
-23.05722916256645,-35.106349439974544,0,0,1,6,140
-8.05722916256645,-35.106349439974544,-1.2823887257720274,5,0.9903288201160542,6,140
6.9427708374335495,-35.106349439974544,44.58224911860096,16,0.9690522243713733,6,140
21.94277083743355,-35.106349439974544,54.92277866566098,1,0.9980657640232108,6,140
36.94277083743355,-35.106349439974544,62.50148891321324,3,0.9941972920696325,6,140
51.94277083743355,-35.106349439974544,51.8386076777154,15,0.9709864603481625,6,140
66.94277083743356,-35.106349439974544,60.119989637390454,4,0.9922630560928434,6,140
81.94277083743356,-35.106349439974544,47.132921844998876,11,0.9787234042553191,6,140
96.94277083743356,-35.106349439974544,61.586256757180244,11,0.9787234042553191,6,140
111.94277083743356,-35.106349439974544,68.78413559412182,53,0.8974854932301741,6,140
126.94277083743356,-35.106349439974544,77.9527093269155,37,0.9284332688588007,6,140
141.94277083743356,-35.106349439974544,93.3388795371447,10,0.9806576402321083,6,140
156.94277083743356,-35.106349439974544,66.50615880064497,10,0.9806576402321083,6,140
171.94277083743356,-35.106349439974544,81.9960936056518,5,0.9903288201160542,6,140
186.94277083743356,-35.106349439974544,46.470286665753605,16,0.9690522243713733,6,140
201.94277083743356,-35.106349439974544,63.26270934069244,9,0.9825918762088974,6,140
216.94277083743356,-35.106349439974544,86.97775699007143,3,0.9941972920696325,6,140
231.94277083743356,-35.106349439974544,59.67665469378114,11,0.9787234042553191,6,140
246.94277083743356,-35.106349439974544,70.87937931606685,55,0.8936170212765957,6,140
261.94277083743356,-35.106349439974544,61.58001965250332,12,0.97678916827853,6,140
276.94277083743356,-35.106349439974544,82.52573834976805,6,0.988394584139265,6,140
291.94277083743356,-35.106349439974544,19.41020169929935,9,0.9825918762088974,6,140
306.94277083743356,-35.106349439974544,0,0,1,6,140
321.94277083743356,-35.106349439974544,60.73603915752369,9,0.9825918762088974,6,140
