X,Y,CH,Density,GF,simulationID,simtime
-65.88365758657724,-53.17379665245499,0,0,1,74,140
-50.88365758657724,-53.17379665245499,0,0,1,74,140
-35.88365758657724,-53.17379665245499,0,0,1,74,140
-20.883657586577243,-53.17379665245499,0,0,1,74,140
-5.883657586577243,-53.17379665245499,0,0,1,74,140
9.116342413422757,-53.17379665245499,0,0,1,74,140
24.116342413422757,-53.17379665245499,0,0,1,74,140
39.11634241342276,-53.17379665245499,0,0,1,74,140
54.11634241342276,-53.17379665245499,0,0,1,74,140
69.11634241342276,-53.17379665245499,0,0,1,74,140
84.11634241342276,-53.17379665245499,0,0,1,74,140
99.11634241342276,-53.17379665245499,0,0,1,74,140
114.11634241342276,-53.17379665245499,80.03245770352044,5,0.9896265560165975,74,140
129.11634241342276,-53.17379665245499,85.65858862053987,7,0.9854771784232366,74,140
144.11634241342276,-53.17379665245499,77.78889299370582,2,0.995850622406639,74,140
159.11634241342276,-53.17379665245499,0,0,1,74,140
174.11634241342276,-53.17379665245499,0,0,1,74,140
189.11634241342276,-53.17379665245499,0,0,1,74,140
204.11634241342276,-53.17379665245499,0,0,1,74,140
219.11634241342276,-53.17379665245499,0,0,1,74,140
234.11634241342276,-53.17379665245499,0,0,1,74,140
249.11634241342276,-53.17379665245499,0,0,1,74,140
264.1163424134228,-53.17379665245499,0,0,1,74,140
279.1163424134228,-53.17379665245499,0,0,1,74,140
294.1163424134228,-53.17379665245499,0,0,1,74,140
309.1163424134228,-53.17379665245499,0,0,1,74,140
324.1163424134228,-53.17379665245499,0,0,1,74,140
339.1163424134228,-53.17379665245499,0,0,1,74,140
354.1163424134228,-53.17379665245499,0,0,1,74,140
369.1163424134228,-53.17379665245499,0,0,1,74,140
-65.88365758657724,-38.17379665245499,0,0,1,74,140
-50.88365758657724,-38.17379665245499,0,0,1,74,140
-35.88365758657724,-38.17379665245499,0,0,1,74,140
-20.883657586577243,-38.17379665245499,0,0,1,74,140
-5.883657586577243,-38.17379665245499,46.235192717919865,8,0.983402489626556,74,140
9.116342413422757,-38.17379665245499,0,0,1,74,140
24.116342413422757,-38.17379665245499,0,0,1,74,140
39.11634241342276,-38.17379665245499,0,0,1,74,140
54.11634241342276,-38.17379665245499,65.39097622737057,5,0.9896265560165975,74,140
69.11634241342276,-38.17379665245499,21.076446078713445,8,0.983402489626556,74,140
84.11634241342276,-38.17379665245499,57.43000828218686,4,0.991701244813278,74,140
99.11634241342276,-38.17379665245499,91.98203870019746,7,0.9854771784232366,74,140
114.11634241342276,-38.17379665245499,73.64075020552266,17,0.9647302904564315,74,140
129.11634241342276,-38.17379665245499,75.4689763611761,52,0.8921161825726142,74,140
144.11634241342276,-38.17379665245499,80.67021069965593,25,0.9481327800829875,74,140
159.11634241342276,-38.17379665245499,0,0,1,74,140
174.11634241342276,-38.17379665245499,0,0,1,74,140
189.11634241342276,-38.17379665245499,0,0,1,74,140
204.11634241342276,-38.17379665245499,31.141684891479944,3,0.9937759336099585,74,140
219.11634241342276,-38.17379665245499,0,0,1,74,140
234.11634241342276,-38.17379665245499,86.31033620774275,5,0.9896265560165975,74,140
249.11634241342276,-38.17379665245499,56.47537309441713,5,0.9896265560165975,74,140
264.1163424134228,-38.17379665245499,0,0,1,74,140
279.1163424134228,-38.17379665245499,44.80155186280333,8,0.983402489626556,74,140
294.1163424134228,-38.17379665245499,56.13840836762562,3,0.9937759336099585,74,140
309.1163424134228,-38.17379665245499,60.158925626295364,2,0.995850622406639,74,140
324.1163424134228,-38.17379665245499,92.830810939124,1,0.9979253112033195,74,140
339.1163424134228,-38.17379665245499,0,0,1,74,140
354.1163424134228,-38.17379665245499,0,0,1,74,140
369.1163424134228,-38.17379665245499,0,0,1,74,140
-65.88365758657724,-23.17379665245499,0,0,1,74,140
-50.88365758657724,-23.17379665245499,0,0,1,74,140
-35.88365758657724,-23.17379665245499,0,0,1,74,140
-20.883657586577243,-23.17379665245499,32.761541375369745,8,0.983402489626556,74,140
-5.883657586577243,-23.17379665245499,31.030587826884872,17,0.9647302904564315,74,140
9.116342413422757,-23.17379665245499,22.654384171583377,15,0.9688796680497925,74,140
24.116342413422757,-23.17379665245499,34.98855868114369,25,0.9481327800829875,74,140
39.11634241342276,-23.17379665245499,53.12549678236863,22,0.9543568464730291,74,140
54.11634241342276,-23.17379665245499,57.06942450136082,53,0.8900414937759336,74,140
69.11634241342276,-23.17379665245499,51.393085208479356,42,0.9128630705394191,74,140
84.11634241342276,-23.17379665245499,51.58901218109713,47,0.9024896265560166,74,140
99.11634241342276,-23.17379665245499,43.27755948703008,46,0.9045643153526971,74,140
114.11634241342276,-23.17379665245499,64.09505721168054,41,0.9149377593360996,74,140
129.11634241342276,-23.17379665245499,75.06677357314112,106,0.7800829875518672,74,140
144.11634241342276,-23.17379665245499,42.682893493917234,19,0.9605809128630706,74,140
159.11634241342276,-23.17379665245499,32.670063315859984,3,0.9937759336099585,74,140
174.11634241342276,-23.17379665245499,36.40535633217184,2,0.995850622406639,74,140
189.11634241342276,-23.17379665245499,40.84652767610698,3,0.9937759336099585,74,140
204.11634241342276,-23.17379665245499,37.53649107517217,6,0.9875518672199171,74,140
219.11634241342276,-23.17379665245499,92.76702197027322,9,0.9813278008298755,74,140
234.11634241342276,-23.17379665245499,70.04591147067669,35,0.9273858921161826,74,140
249.11634241342276,-23.17379665245499,80.05535958356137,39,0.9190871369294605,74,140
264.1163424134228,-23.17379665245499,22.565067374228537,25,0.9481327800829875,74,140
279.1163424134228,-23.17379665245499,46.22115800359971,25,0.9481327800829875,74,140
294.1163424134228,-23.17379665245499,26.338828949913367,21,0.9564315352697096,74,140
309.1163424134228,-23.17379665245499,48.47082975785952,13,0.9730290456431535,74,140
324.1163424134228,-23.17379665245499,98.93818978499722,9,0.9813278008298755,74,140
339.1163424134228,-23.17379665245499,0,0,1,74,140
354.1163424134228,-23.17379665245499,0,0,1,74,140
369.1163424134228,-23.17379665245499,0,0,1,74,140
-65.88365758657724,-8.173796652454989,0,0,1,74,140
-50.88365758657724,-8.173796652454989,0,0,1,74,140
-35.88365758657724,-8.173796652454989,66.67567760610599,41,0.9149377593360996,74,140
-20.883657586577243,-8.173796652454989,57.62114329119715,94,0.8049792531120332,74,140
-5.883657586577243,-8.173796652454989,48.182024198710785,129,0.7323651452282157,74,140
9.116342413422757,-8.173796652454989,46.7176554898244,67,0.8609958506224067,74,140
24.116342413422757,-8.173796652454989,38.968757945624034,174,0.6390041493775933,74,140
