X,Y,CH,Density,GF,simulationID,simtime
-46.3460579124691,-44.624832196899156,0,0,1,69,140
-31.3460579124691,-44.624832196899156,0,0,1,69,140
-16.3460579124691,-44.624832196899156,0,0,1,69,140
-1.3460579124690994,-44.624832196899156,0,0,1,69,140
13.6539420875309,-44.624832196899156,0,0,1,69,140
28.6539420875309,-44.624832196899156,0,0,1,69,140
43.6539420875309,-44.624832196899156,0,0,1,69,140
58.6539420875309,-44.624832196899156,0,0,1,69,140
73.65394208753091,-44.624832196899156,0,0,1,69,140
88.65394208753091,-44.624832196899156,0,0,1,69,140
103.65394208753091,-44.624832196899156,0,0,1,69,140
118.65394208753091,-44.624832196899156,0,0,1,69,140
133.6539420875309,-44.624832196899156,0,0,1,69,140
148.6539420875309,-44.624832196899156,0,0,1,69,140
163.6539420875309,-44.624832196899156,0,0,1,69,140
178.6539420875309,-44.624832196899156,0,0,1,69,140
193.6539420875309,-44.624832196899156,0,0,1,69,140
208.6539420875309,-44.624832196899156,0,0,1,69,140
223.6539420875309,-44.624832196899156,0,0,1,69,140
238.6539420875309,-44.624832196899156,0,0,1,69,140
253.6539420875309,-44.624832196899156,95.22281222719367,6,0.9830508474576272,69,140
268.6539420875309,-44.624832196899156,89.05427535645192,4,0.9887005649717514,69,140
283.6539420875309,-44.624832196899156,0,0,1,69,140
298.6539420875309,-44.624832196899156,85.81325875464825,6,0.9830508474576272,69,140
313.6539420875309,-44.624832196899156,0,0,1,69,140
328.6539420875309,-44.624832196899156,0,0,1,69,140
343.6539420875309,-44.624832196899156,0,0,1,69,140
358.6539420875309,-44.624832196899156,0,0,1,69,140
373.6539420875309,-44.624832196899156,0,0,1,69,140
-46.3460579124691,-29.624832196899156,0,0,1,69,140
-31.3460579124691,-29.624832196899156,0,0,1,69,140
-16.3460579124691,-29.624832196899156,0,0,1,69,140
-1.3460579124690994,-29.624832196899156,94.99848119150579,11,0.9689265536723164,69,140
13.6539420875309,-29.624832196899156,60.97816788771145,11,0.9689265536723164,69,140
28.6539420875309,-29.624832196899156,0,0,1,69,140
43.6539420875309,-29.624832196899156,59.64113673915921,2,0.9943502824858758,69,140
58.6539420875309,-29.624832196899156,-4.577960134432571,3,0.9915254237288136,69,140
73.65394208753091,-29.624832196899156,0,0,1,69,140
88.65394208753091,-29.624832196899156,4.166259245003181,6,0.9830508474576272,69,140
103.65394208753091,-29.624832196899156,0,0,1,69,140
118.65394208753091,-29.624832196899156,0,0,1,69,140
133.6539420875309,-29.624832196899156,71.11745954853235,22,0.9378531073446328,69,140
