X,Y,CH,Density,GF,simulationID,simtime
-51.51695972019307,-37.89131262016616,0,0,1,70,140
-36.51695972019307,-37.89131262016616,0,0,1,70,140
-21.51695972019307,-37.89131262016616,0,0,1,70,140
-6.516959720193071,-37.89131262016616,0,0,1,70,140
8.483040279806929,-37.89131262016616,0,0,1,70,140
23.48304027980693,-37.89131262016616,0,0,1,70,140
38.48304027980693,-37.89131262016616,0,0,1,70,140
53.48304027980693,-37.89131262016616,0,0,1,70,140
68.48304027980693,-37.89131262016616,0,0,1,70,140
83.48304027980693,-37.89131262016616,0,0,1,70,140
98.48304027980693,-37.89131262016616,0,0,1,70,140
113.48304027980693,-37.89131262016616,0,0,1,70,140
128.48304027980691,-37.89131262016616,0,0,1,70,140
143.48304027980691,-37.89131262016616,0,0,1,70,140
158.48304027980691,-37.89131262016616,0,0,1,70,140
173.48304027980691,-37.89131262016616,0,0,1,70,140
188.48304027980691,-37.89131262016616,0,0,1,70,140
203.48304027980691,-37.89131262016616,30.076891008197467,1,0.9976076555023924,70,140
218.48304027980691,-37.89131262016616,57.3246464279394,7,0.9832535885167464,70,140
233.48304027980691,-37.89131262016616,78.85677609211702,10,0.9760765550239234,70,140
248.48304027980691,-37.89131262016616,38.144042892241814,6,0.9856459330143541,70,140
263.4830402798069,-37.89131262016616,87.4107969046745,6,0.9856459330143541,70,140
278.4830402798069,-37.89131262016616,36.24814528990743,2,0.9952153110047847,70,140
293.4830402798069,-37.89131262016616,0,0,1,70,140
308.4830402798069,-37.89131262016616,0,0,1,70,140
323.4830402798069,-37.89131262016616,0,0,1,70,140
338.4830402798069,-37.89131262016616,0,0,1,70,140
353.4830402798069,-37.89131262016616,0,0,1,70,140
-51.51695972019307,-22.89131262016616,0,0,1,70,140
-36.51695972019307,-22.89131262016616,0,0,1,70,140
-21.51695972019307,-22.89131262016616,0,0,1,70,140
-6.516959720193071,-22.89131262016616,0,0,1,70,140
8.483040279806929,-22.89131262016616,9.505004367121842,2,0.9952153110047847,70,140
23.48304027980693,-22.89131262016616,30.283395613589313,16,0.9617224880382775,70,140
38.48304027980693,-22.89131262016616,21.149745947180463,22,0.9473684210526315,70,140
53.48304027980693,-22.89131262016616,0,0,1,70,140
68.48304027980693,-22.89131262016616,12.061496842355675,10,0.9760765550239234,70,140
83.48304027980693,-22.89131262016616,12.618134156310143,26,0.937799043062201,70,140
98.48304027980693,-22.89131262016616,24.66674623955502,22,0.9473684210526315,70,140
113.48304027980693,-22.89131262016616,0,0,1,70,140
128.48304027980691,-22.89131262016616,4.5065366581908854,8,0.9808612440191388,70,140
143.48304027980691,-22.89131262016616,-3.478578204389719,3,0.992822966507177,70,140
158.48304027980691,-22.89131262016616,57.36639922583898,11,0.9736842105263158,70,140
173.48304027980691,-22.89131262016616,0,0,1,70,140
188.48304027980691,-22.89131262016616,4.3163316318696365,12,0.9712918660287081,70,140
203.48304027980691,-22.89131262016616,37.082983093099166,10,0.9760765550239234,70,140
218.48304027980691,-22.89131262016616,33.44881847628116,28,0.9330143540669856,70,140
233.48304027980691,-22.89131262016616,64.89727414012228,38,0.9090909090909091,70,140
248.48304027980691,-22.89131262016616,54.428578984623414,34,0.9186602870813397,70,140
263.4830402798069,-22.89131262016616,57.36186480386278,44,0.8947368421052632,70,140
278.4830402798069,-22.89131262016616,45.43621236048139,12,0.9712918660287081,70,140
293.4830402798069,-22.89131262016616,18.46055586361804,19,0.9545454545454546,70,140
308.4830402798069,-22.89131262016616,34.70858250726486,6,0.9856459330143541,70,140
323.4830402798069,-22.89131262016616,7.672673263909392,5,0.9880382775119617,70,140
338.4830402798069,-22.89131262016616,0.49066194667902213,5,0.9880382775119617,70,140
353.4830402798069,-22.89131262016616,0,0,1,70,140
-51.51695972019307,-7.891312620166161,0,0,1,70,140
-36.51695972019307,-7.891312620166161,0,0,1,70,140
-21.51695972019307,-7.891312620166161,2.116908742966446,13,0.9688995215311005,70,140
-6.516959720193071,-7.891312620166161,31.78652282467968,30,0.9282296650717703,70,140
8.483040279806929,-7.891312620166161,27.4460091124294,66,0.8421052631578947,70,140
23.48304027980693,-7.891312620166161,35.83013847914716,95,0.7727272727272727,70,140
38.48304027980693,-7.891312620166161,60.693722248458975,111,0.7344497607655502,70,140
53.48304027980693,-7.891312620166161,48.27485015600398,165,0.6052631578947368,70,140
68.48304027980693,-7.891312620166161,54.4569095989308,106,0.7464114832535885,70,140
83.48304027980693,-7.891312620166161,50.577540803737875,104,0.7511961722488039,70,140
98.48304027980693,-7.891312620166161,39.161968430506704,112,0.7320574162679426,70,140
113.48304027980693,-7.891312620166161,41.520795790619836,49,0.8827751196172249,70,140
128.48304027980691,-7.891312620166161,32.94866650613059,59,0.8588516746411483,70,140
143.48304027980691,-7.891312620166161,33.82497444038798,14,0.9665071770334929,70,140
158.48304027980691,-7.891312620166161,45.75652908045806,27,0.9354066985645934,70,140
173.48304027980691,-7.891312620166161,61.44630637923383,65,0.8444976076555024,70,140
188.48304027980691,-7.891312620166161,44.6684084831689,112,0.7320574162679426,70,140
203.48304027980691,-7.891312620166161,50.73643708878973,66,0.8421052631578947,70,140
218.48304027980691,-7.891312620166161,45.641953068456125,175,0.5813397129186603,70,140
233.48304027980691,-7.891312620166161,50.627868236342884,125,0.7009569377990431,70,140
248.48304027980691,-7.891312620166161,59.88447640058381,149,0.6435406698564593,70,140
263.4830402798069,-7.891312620166161,46.55380952410357,213,0.4904306220095694,70,140
