X,Y,CH,Density,GF,simulationID,simtime
-49.9406036139041,-37.7482874190566,0,0,1,99,140
-34.9406036139041,-37.7482874190566,0,0,1,99,140
-19.940603613904102,-37.7482874190566,0,0,1,99,140
-4.940603613904102,-37.7482874190566,0,0,1,99,140
10.059396386095898,-37.7482874190566,0,0,1,99,140
25.059396386095898,-37.7482874190566,0,0,1,99,140
40.0593963860959,-37.7482874190566,59.37619484773279,5,0.9826989619377162,99,140
55.0593963860959,-37.7482874190566,90.12965143300049,8,0.972318339100346,99,140
70.0593963860959,-37.7482874190566,0,0,1,99,140
85.0593963860959,-37.7482874190566,0,0,1,99,140
100.0593963860959,-37.7482874190566,61.60459723965641,3,0.9896193771626297,99,140
115.0593963860959,-37.7482874190566,0,0,1,99,140
130.0593963860959,-37.7482874190566,0,0,1,99,140
145.0593963860959,-37.7482874190566,0,0,1,99,140
160.0593963860959,-37.7482874190566,0,0,1,99,140
175.0593963860959,-37.7482874190566,0,0,1,99,140
190.0593963860959,-37.7482874190566,60.691231829067746,2,0.9930795847750865,99,140
205.0593963860959,-37.7482874190566,0,0,1,99,140
220.0593963860959,-37.7482874190566,0,0,1,99,140
235.0593963860959,-37.7482874190566,89.31996776026125,6,0.9792387543252595,99,140
250.0593963860959,-37.7482874190566,0,0,1,99,140
265.0593963860959,-37.7482874190566,0,0,1,99,140
280.0593963860959,-37.7482874190566,0,0,1,99,140
295.0593963860959,-37.7482874190566,0,0,1,99,140
310.0593963860959,-37.7482874190566,59.63145165497577,2,0.9930795847750865,99,140
325.0593963860959,-37.7482874190566,31.245711959823645,2,0.9930795847750865,99,140
340.0593963860959,-37.7482874190566,0,0,1,99,140
355.0593963860959,-37.7482874190566,0,0,1,99,140
370.0593963860959,-37.7482874190566,0,0,1,99,140
-49.9406036139041,-22.748287419056602,0,0,1,99,140
-34.9406036139041,-22.748287419056602,0,0,1,99,140
-19.940603613904102,-22.748287419056602,0,0,1,99,140
-4.940603613904102,-22.748287419056602,0,0,1,99,140
10.059396386095898,-22.748287419056602,33.115349302684045,10,0.9653979238754326,99,140
25.059396386095898,-22.748287419056602,40.99602616716362,13,0.9550173010380623,99,140
40.0593963860959,-22.748287419056602,48.444791590697314,28,0.903114186851211,99,140
55.0593963860959,-22.748287419056602,63.13539808112819,25,0.9134948096885813,99,140
70.0593963860959,-22.748287419056602,0,0,1,99,140
85.0593963860959,-22.748287419056602,3.4522315166669824,10,0.9653979238754326,99,140
100.0593963860959,-22.748287419056602,59.84883560467789,24,0.916955017301038,99,140
115.0593963860959,-22.748287419056602,42.24498696169761,5,0.9826989619377162,99,140
130.0593963860959,-22.748287419056602,6.9725466284811155,7,0.9757785467128027,99,140
145.0593963860959,-22.748287419056602,41.99136064946622,11,0.9619377162629758,99,140
160.0593963860959,-22.748287419056602,75.22598307202445,39,0.8650519031141869,99,140
175.0593963860959,-22.748287419056602,17.983525381213955,22,0.9238754325259516,99,140
190.0593963860959,-22.748287419056602,38.550020649612186,2,0.9930795847750865,99,140
205.0593963860959,-22.748287419056602,68.10359720836763,11,0.9619377162629758,99,140
220.0593963860959,-22.748287419056602,97.61973787182976,6,0.9792387543252595,99,140
235.0593963860959,-22.748287419056602,81.52573620095096,25,0.9134948096885813,99,140
250.0593963860959,-22.748287419056602,65.69571797802729,3,0.9896193771626297,99,140
265.0593963860959,-22.748287419056602,41.62558605866714,8,0.972318339100346,99,140
280.0593963860959,-22.748287419056602,36.50965194115348,8,0.972318339100346,99,140
295.0593963860959,-22.748287419056602,70.31328079618943,3,0.9896193771626297,99,140
310.0593963860959,-22.748287419056602,66.16687063745451,7,0.9757785467128027,99,140
325.0593963860959,-22.748287419056602,38.63799523048374,10,0.9653979238754326,99,140
340.0593963860959,-22.748287419056602,0,0,1,99,140
355.0593963860959,-22.748287419056602,0,0,1,99,140
370.0593963860959,-22.748287419056602,0,0,1,99,140
-49.9406036139041,-7.748287419056602,0,0,1,99,140
-34.9406036139041,-7.748287419056602,-4.362418244713786,5,0.9826989619377162,99,140
-19.940603613904102,-7.748287419056602,5.319945180375098,9,0.9688581314878892,99,140
-4.940603613904102,-7.748287419056602,4.270660756339836,17,0.9411764705882353,99,140
10.059396386095898,-7.748287419056602,32.705613209476375,37,0.8719723183391004,99,140
25.059396386095898,-7.748287419056602,24.723703839851378,38,0.8685121107266436,99,140
40.0593963860959,-7.748287419056602,52.994673599097155,65,0.7750865051903114,99,140
55.0593963860959,-7.748287419056602,42.631597495328144,116,0.5986159169550173,99,140
70.0593963860959,-7.748287419056602,45.80753890666738,108,0.6262975778546713,99,140
85.0593963860959,-7.748287419056602,67.38035984327979,40,0.8615916955017301,99,140
100.0593963860959,-7.748287419056602,32.652452833113564,81,0.7197231833910035,99,140
115.0593963860959,-7.748287419056602,45.692447662828975,55,0.8096885813148789,99,140
130.0593963860959,-7.748287419056602,39.96502125510233,88,0.6955017301038062,99,140
145.0593963860959,-7.748287419056602,66.55743597638808,59,0.7958477508650519,99,140
160.0593963860959,-7.748287419056602,65.94576349056486,27,0.9065743944636678,99,140
175.0593963860959,-7.748287419056602,96.7627534313927,8,0.972318339100346,99,140
190.0593963860959,-7.748287419056602,27.915305715468843,90,0.6885813148788927,99,140
205.0593963860959,-7.748287419056602,23.231163295110246,37,0.8719723183391004,99,140
220.0593963860959,-7.748287419056602,46.8390511608658,112,0.6124567474048442,99,140
235.0593963860959,-7.748287419056602,52.95150539515627,111,0.615916955017301,99,140
250.0593963860959,-7.748287419056602,57.670737118475856,48,0.8339100346020761,99,140
265.0593963860959,-7.748287419056602,36.681812749621834,61,0.7889273356401384,99,140
280.0593963860959,-7.748287419056602,21.70706810396418,43,0.8512110726643599,99,140
295.0593963860959,-7.748287419056602,28.711422386553778,62,0.7854671280276817,99,140
310.0593963860959,-7.748287419056602,34.64893539924899,36,0.8754325259515571,99,140
