X,Y,CH,Density,GF,simulationID,simtime
-50.71246893010542,-45.35057104414349,0,0,1,50,140
-35.71246893010542,-45.35057104414349,0,0,1,50,140
-20.712468930105423,-45.35057104414349,0,0,1,50,140
-5.712468930105423,-45.35057104414349,0,0,1,50,140
9.287531069894577,-45.35057104414349,0,0,1,50,140
24.287531069894577,-45.35057104414349,0,0,1,50,140
39.28753106989458,-45.35057104414349,0,0,1,50,140
54.28753106989458,-45.35057104414349,0,0,1,50,140
69.28753106989458,-45.35057104414349,0,0,1,50,140
84.28753106989458,-45.35057104414349,0,0,1,50,140
99.28753106989458,-45.35057104414349,0,0,1,50,140
114.28753106989458,-45.35057104414349,0,0,1,50,140
129.28753106989458,-45.35057104414349,0,0,1,50,140
144.28753106989458,-45.35057104414349,0,0,1,50,140
159.28753106989458,-45.35057104414349,0,0,1,50,140
174.28753106989458,-45.35057104414349,0,0,1,50,140
189.28753106989458,-45.35057104414349,0,0,1,50,140
204.28753106989458,-45.35057104414349,88.46192959016176,7,0.9892966360856269,50,140
219.28753106989458,-45.35057104414349,81.67873078570537,2,0.9969418960244648,50,140
234.28753106989458,-45.35057104414349,90.94031590068033,8,0.9877675840978594,50,140
249.28753106989458,-45.35057104414349,0,0,1,50,140
264.28753106989456,-45.35057104414349,0,0,1,50,140
279.28753106989456,-45.35057104414349,0,0,1,50,140
294.28753106989456,-45.35057104414349,0,0,1,50,140
309.28753106989456,-45.35057104414349,0,0,1,50,140
324.28753106989456,-45.35057104414349,0,0,1,50,140
339.28753106989456,-45.35057104414349,0,0,1,50,140
354.28753106989456,-45.35057104414349,0,0,1,50,140
-50.71246893010542,-30.350571044143493,0,0,1,50,140
-35.71246893010542,-30.350571044143493,86.62452517548702,1,0.9984709480122325,50,140
-20.712468930105423,-30.350571044143493,58.25414559992765,21,0.9678899082568807,50,140
-5.712468930105423,-30.350571044143493,49.79805547946333,12,0.981651376146789,50,140
9.287531069894577,-30.350571044143493,2.082982918478732,8,0.9877675840978594,50,140
24.287531069894577,-30.350571044143493,71.44726245248569,24,0.963302752293578,50,140
39.28753106989458,-30.350571044143493,19.836167747182035,13,0.9801223241590215,50,140
