X,Y,CH,Density,GF,simulationID,simtime
-44.92890610795143,-37.07575311341586,0,0,1,81,140
-29.928906107951427,-37.07575311341586,0,0,1,81,140
-14.928906107951427,-37.07575311341586,0,0,1,81,140
0.07109389204857308,-37.07575311341586,0,0,1,81,140
15.071093892048573,-37.07575311341586,0,0,1,81,140
30.071093892048573,-37.07575311341586,0,0,1,81,140
45.07109389204857,-37.07575311341586,0,0,1,81,140
60.07109389204857,-37.07575311341586,0,0,1,81,140
75.07109389204857,-37.07575311341586,59.632493907293046,4,0.9891891891891892,81,140
90.07109389204857,-37.07575311341586,55.325513908070285,5,0.9864864864864865,81,140
105.07109389204857,-37.07575311341586,80.53611059196876,9,0.9756756756756757,81,140
120.07109389204857,-37.07575311341586,0,0,1,81,140
135.07109389204857,-37.07575311341586,77.22692980542428,12,0.9675675675675676,81,140
150.07109389204857,-37.07575311341586,0,0,1,81,140
165.07109389204857,-37.07575311341586,88.38211107613323,7,0.981081081081081,81,140
180.07109389204857,-37.07575311341586,0,0,1,81,140
195.07109389204857,-37.07575311341586,59.71226989761542,8,0.9783783783783784,81,140
210.07109389204857,-37.07575311341586,0,0,1,81,140
225.07109389204857,-37.07575311341586,-2.993178212229894,2,0.9945945945945946,81,140
240.07109389204857,-37.07575311341586,0,0,1,81,140
255.07109389204857,-37.07575311341586,0,0,1,81,140
270.07109389204857,-37.07575311341586,29.541920156840362,2,0.9945945945945946,81,140
285.07109389204857,-37.07575311341586,-1.905150635843817,2,0.9945945945945946,81,140
300.07109389204857,-37.07575311341586,0,0,1,81,140
315.07109389204857,-37.07575311341586,0,0,1,81,140
330.07109389204857,-37.07575311341586,0,0,1,81,140
345.07109389204857,-37.07575311341586,0,0,1,81,140
360.07109389204857,-37.07575311341586,0,0,1,81,140
-44.92890610795143,-22.075753113415857,0,0,1,81,140
-29.928906107951427,-22.075753113415857,33.82715557978408,5,0.9864864864864865,81,140
-14.928906107951427,-22.075753113415857,0,0,1,81,140
0.07109389204857308,-22.075753113415857,32.16728896730615,6,0.9837837837837838,81,140
15.071093892048573,-22.075753113415857,9.866410638692074,16,0.9567567567567568,81,140
30.071093892048573,-22.075753113415857,0,0,1,81,140
45.07109389204857,-22.075753113415857,74.53795862010348,10,0.972972972972973,81,140
60.07109389204857,-22.075753113415857,41.26937530882532,22,0.9405405405405406,81,140
75.07109389204857,-22.075753113415857,47.81894049201164,17,0.9540540540540541,81,140
90.07109389204857,-22.075753113415857,62.391114178505525,30,0.918918918918919,81,140
105.07109389204857,-22.075753113415857,70.37353693495865,16,0.9567567567567568,81,140
120.07109389204857,-22.075753113415857,47.00505938653853,26,0.9297297297297298,81,140
135.07109389204857,-22.075753113415857,75.51918865963991,20,0.9459459459459459,81,140
150.07109389204857,-22.075753113415857,90.44660570968196,9,0.9756756756756757,81,140
165.07109389204857,-22.075753113415857,64.00721610136728,33,0.9108108108108108,81,140
180.07109389204857,-22.075753113415857,93.87649865783487,12,0.9675675675675676,81,140
195.07109389204857,-22.075753113415857,69.5014224706434,10,0.972972972972973,81,140
210.07109389204857,-22.075753113415857,0,0,1,81,140
225.07109389204857,-22.075753113415857,13.498626822085159,16,0.9567567567567568,81,140
