X,Y,CH,Density,GF,simulationID,simtime
-49.2593439009689,-48.15231030975241,0,0,1,28,140
-34.2593439009689,-48.15231030975241,0,0,1,28,140
-19.2593439009689,-48.15231030975241,0,0,1,28,140
-4.259343900968901,-48.15231030975241,0,0,1,28,140
10.7406560990311,-48.15231030975241,0,0,1,28,140
25.7406560990311,-48.15231030975241,0,0,1,28,140
40.7406560990311,-48.15231030975241,0,0,1,28,140
55.7406560990311,-48.15231030975241,0,0,1,28,140
70.7406560990311,-48.15231030975241,0,0,1,28,140
85.7406560990311,-48.15231030975241,0,0,1,28,140
100.7406560990311,-48.15231030975241,0,0,1,28,140
115.7406560990311,-48.15231030975241,0,0,1,28,140
130.7406560990311,-48.15231030975241,88.35334187745363,6,0.9830508474576272,28,140
145.7406560990311,-48.15231030975241,81.5788271241065,9,0.9745762711864406,28,140
160.7406560990311,-48.15231030975241,0,0,1,28,140
175.7406560990311,-48.15231030975241,0,0,1,28,140
190.7406560990311,-48.15231030975241,0,0,1,28,140
205.7406560990311,-48.15231030975241,0,0,1,28,140
220.7406560990311,-48.15231030975241,0,0,1,28,140
235.7406560990311,-48.15231030975241,0,0,1,28,140
250.7406560990311,-48.15231030975241,0,0,1,28,140
265.74065609903107,-48.15231030975241,0,0,1,28,140
280.74065609903107,-48.15231030975241,0,0,1,28,140
295.74065609903107,-48.15231030975241,0,0,1,28,140
310.74065609903107,-48.15231030975241,0,0,1,28,140
325.74065609903107,-48.15231030975241,0,0,1,28,140
340.74065609903107,-48.15231030975241,0,0,1,28,140
355.74065609903107,-48.15231030975241,0,0,1,28,140
-49.2593439009689,-33.15231030975241,0,0,1,28,140
-34.2593439009689,-33.15231030975241,0,0,1,28,140
-19.2593439009689,-33.15231030975241,0,0,1,28,140
-4.259343900968901,-33.15231030975241,0,0,1,28,140
10.7406560990311,-33.15231030975241,37.94961643177559,21,0.940677966101695,28,140
25.7406560990311,-33.15231030975241,5.373430685047685,2,0.9943502824858758,28,140
40.7406560990311,-33.15231030975241,18.03151228130271,13,0.963276836158192,28,140
55.7406560990311,-33.15231030975241,3.4773373926578826,5,0.9858757062146892,28,140
70.7406560990311,-33.15231030975241,2.5162191316913716,6,0.9830508474576272,28,140
85.7406560990311,-33.15231030975241,64.40594849558768,23,0.9350282485875706,28,140
100.7406560990311,-33.15231030975241,2.890510006494441,5,0.9858757062146892,28,140
115.7406560990311,-33.15231030975241,28.85069225693534,9,0.9745762711864406,28,140
130.7406560990311,-33.15231030975241,75.44017091195884,10,0.9717514124293786,28,140
145.7406560990311,-33.15231030975241,90.7708656414015,8,0.9774011299435028,28,140
160.7406560990311,-33.15231030975241,67.7099680222544,21,0.940677966101695,28,140
175.7406560990311,-33.15231030975241,0,0,1,28,140
190.7406560990311,-33.15231030975241,0,0,1,28,140
205.7406560990311,-33.15231030975241,0,0,1,28,140
220.7406560990311,-33.15231030975241,30.98327070242382,6,0.9830508474576272,28,140
235.7406560990311,-33.15231030975241,96.2714172035119,7,0.980225988700565,28,140
250.7406560990311,-33.15231030975241,40.68068160867031,20,0.943502824858757,28,140
265.74065609903107,-33.15231030975241,0,0,1,28,140
280.74065609903107,-33.15231030975241,-0.7774477118892852,3,0.9915254237288136,28,140
295.74065609903107,-33.15231030975241,0,0,1,28,140
310.74065609903107,-33.15231030975241,0,0,1,28,140
325.74065609903107,-33.15231030975241,0,0,1,28,140
340.74065609903107,-33.15231030975241,0,0,1,28,140
355.74065609903107,-33.15231030975241,0,0,1,28,140
-49.2593439009689,-18.15231030975241,0,0,1,28,140
-34.2593439009689,-18.15231030975241,0,0,1,28,140
-19.2593439009689,-18.15231030975241,0,0,1,28,140
-4.259343900968901,-18.15231030975241,27.749798201303104,2,0.9943502824858758,28,140
10.7406560990311,-18.15231030975241,43.663235475845234,43,0.8785310734463276,28,140
25.7406560990311,-18.15231030975241,58.102984443116966,30,0.9152542372881356,28,140
40.7406560990311,-18.15231030975241,56.35943438176053,40,0.8870056497175142,28,140
55.7406560990311,-18.15231030975241,36.925509175974355,17,0.9519774011299436,28,140
70.7406560990311,-18.15231030975241,58.84217042905774,19,0.9463276836158192,28,140
85.7406560990311,-18.15231030975241,81.69170922302989,27,0.923728813559322,28,140
100.7406560990311,-18.15231030975241,13.649663142153512,24,0.9322033898305084,28,140
115.7406560990311,-18.15231030975241,10.256742134987004,15,0.9576271186440678,28,140
130.7406560990311,-18.15231030975241,49.53163648510278,43,0.8785310734463276,28,140
145.7406560990311,-18.15231030975241,66.93574932617653,70,0.8022598870056498,28,140
160.7406560990311,-18.15231030975241,57.94517624318962,58,0.8361581920903954,28,140
175.7406560990311,-18.15231030975241,59.45847711899024,14,0.96045197740113,28,140
190.7406560990311,-18.15231030975241,0,0,1,28,140
205.7406560990311,-18.15231030975241,0,0,1,28,140
220.7406560990311,-18.15231030975241,51.98161522732749,16,0.9548022598870056,28,140
