X,Y,CH,Density,GF,simulationID,simtime
-47.73854024072332,-34.88820447154114,0,0,1,26,140
-32.73854024072332,-34.88820447154114,0,0,1,26,140
-17.738540240723317,-34.88820447154114,0,0,1,26,140
-2.7385402407233173,-34.88820447154114,35.506570913220045,5,0.9810606060606061,26,140
12.261459759276683,-34.88820447154114,0,0,1,26,140
27.261459759276683,-34.88820447154114,29.71776177631488,7,0.9734848484848485,26,140
42.26145975927668,-34.88820447154114,0,0,1,26,140
57.26145975927668,-34.88820447154114,0,0,1,26,140
72.26145975927668,-34.88820447154114,0,0,1,26,140
87.26145975927668,-34.88820447154114,60.23759749850156,8,0.9696969696969697,26,140
102.26145975927668,-34.88820447154114,0,0,1,26,140
117.26145975927668,-34.88820447154114,0,0,1,26,140
132.26145975927668,-34.88820447154114,0,0,1,26,140
147.26145975927668,-34.88820447154114,0,0,1,26,140
162.26145975927668,-34.88820447154114,0,0,1,26,140
177.26145975927668,-34.88820447154114,0,0,1,26,140
192.26145975927668,-34.88820447154114,29.753220703686637,5,0.9810606060606061,26,140
207.26145975927668,-34.88820447154114,4.237611164749672,3,0.9886363636363636,26,140
222.26145975927668,-34.88820447154114,0,0,1,26,140
237.26145975927668,-34.88820447154114,29.63586589586941,5,0.9810606060606061,26,140
252.26145975927668,-34.88820447154114,35.78926464395691,3,0.9886363636363636,26,140
267.2614597592767,-34.88820447154114,15.937895466181864,6,0.9772727272727273,26,140
282.2614597592767,-34.88820447154114,43.70706051634514,8,0.9696969696969697,26,140
297.2614597592767,-34.88820447154114,0,0,1,26,140
312.2614597592767,-34.88820447154114,0,0,1,26,140
327.2614597592767,-34.88820447154114,29.161211530213443,4,0.9848484848484849,26,140
342.2614597592767,-34.88820447154114,0,0,1,26,140
357.2614597592767,-34.88820447154114,0,0,1,26,140
-47.73854024072332,-19.888204471541137,0,0,1,26,140
-32.73854024072332,-19.888204471541137,0,0,1,26,140
-17.738540240723317,-19.888204471541137,63.65489621332456,10,0.9621212121212122,26,140
-2.7385402407233173,-19.888204471541137,23.365010780418693,14,0.946969696969697,26,140
12.261459759276683,-19.888204471541137,6.548494065768452,4,0.9848484848484849,26,140
27.261459759276683,-19.888204471541137,34.31122887374033,13,0.9507575757575758,26,140
42.26145975927668,-19.888204471541137,0,0,1,26,140
57.26145975927668,-19.888204471541137,58.445660062495314,28,0.8939393939393939,26,140
72.26145975927668,-19.888204471541137,37.22320521379261,24,0.9090909090909091,26,140
87.26145975927668,-19.888204471541137,32.43627517231749,8,0.9696969696969697,26,140
102.26145975927668,-19.888204471541137,62.996641371967776,17,0.9356060606060606,26,140
117.26145975927668,-19.888204471541137,99.8465713532783,9,0.9659090909090909,26,140
132.26145975927668,-19.888204471541137,92.50975410130833,4,0.9848484848484849,26,140
147.26145975927668,-19.888204471541137,0,0,1,26,140
162.26145975927668,-19.888204471541137,1.594529996896004,7,0.9734848484848485,26,140
